feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,symbol
0.0,0.0,0.0,3.3576765,3.7291589,0.0,0.0,1.8543369,0.0,9.57715,MMM
0.0,0.0,0.0,8.015157,2.6132329,0.0,0.0,6.6583385,0.0,10.605334,MMM
0.0,0.0,0.0,4.9745774,1.3608607,0.0,0.0,4.513132,0.0,4.974492,MMM
0.0,0.0,0.0,5.5500746,4.1746173,0.0,0.0,0.17975505,0.0,8.779825,MMM
0.0,0.0,0.0,8.821791,1.9069287,0.0,0.0,5.127902,0.0,10.6411705,MMM
0.0,0.0,0.0,7.067124,3.6730578,0.0,0.0,4.964344,0.0,8.410687,MMM
0.0,0.0,0.0,7.198133,6.481023,0.0,0.0,2.7265577,0.0,10.275445,MMM
0.0,0.0,0.0,8.6207905,7.5391335,0.0,0.0,4.155131,0.0,13.34334,MMM
0.0,0.0,0.0,9.080341,7.853115,0.0,0.0,3.471693,0.0,12.0570345,MMM
0.0,0.0,0.0,4.9400864,3.9681365,0.0,0.0,8.068819,0.0,3.5006113,MMM
0.0,0.0,0.0,9.20792,2.6343887,0.0,0.0,5.404779,0.0,11.912231,MMM
0.0,0.0,0.0,6.609803,5.706353,0.0,0.0,1.7115005,0.0,8.844895,MMM
0.0,0.0,0.0,7.5908265,1.6833255,0.0,0.0,4.778414,0.0,8.703588,MMM
0.0,0.0,0.0,7.5620246,2.3247693,0.0,0.0,5.8552866,0.0,9.478374,MMM
0.0,0.0,0.0,4.749998,4.886783,0.0,0.0,2.3807578,0.0,9.774121,MMM
0.0,0.0,0.0,6.620908,6.2632904,0.0,0.0,3.7698858,0.0,9.89428,MMM
0.0,0.0,0.0,9.918233,5.5908017,0.0,0.0,7.978383,0.0,9.590185,MMM
0.0,0.0,0.0,4.1509147,4.4016643,0.0,0.0,3.1147578,0.0,9.621381,MMM
0.0,0.0,0.0,3.8348246,3.944686,0.0,0.0,1.3209931,0.0,9.452281,MMM
0.0,0.0,0.0,8.687864,0.6206889,0.0,0.0,3.8814106,0.0,11.224191,MMM
0.0,0.0,0.0,1.9809382,5.5708194,0.0,0.0,3.9471214,0.0,6.753172,MMM
0.0,0.0,0.0,10.051839,3.200801,0.0,0.0,6.625473,0.0,12.378619,MMM
0.0,0.0,0.0,9.013062,3.9113495,0.0,0.0,7.4195213,0.0,10.800363,MMM
0.0,0.0,0.0,8.627363,4.42559,0.0,0.0,7.8162065,0.0,8.661567,MMM
0.0,0.0,0.0,4.6161156,5.4270053,0.0,0.0,2.313237,0.0,10.333738,MMM
0.0,0.0,0.0,0.0,4.324086,0.0,0.0,1.6907966,0.0,2.5533507,MMM
0.0,0.0,0.0,6.988478,3.9490135,0.0,0.0,6.2196193,0.0,6.6155987,MMM
0.0,0.0,0.0,6.479906,3.9225345,0.0,0.0,6.619046,0.0,6.6456723,MMM
0.0,0.0,0.0,2.4877524,0.0,0.0,0.0,2.7718787,0.0,3.4398239,MMM
0.0,0.0,0.0,3.5026412,8.335276,0.0,0.0,6.422367,0.0,7.890788,MMM
0.0,0.0,0.0,10.509147,6.0142784,0.0,0.0,6.489702,0.0,14.018193,MMM
0.0,0.0,0.0,7.4438424,4.3707347,0.0,0.0,2.3095844,0.0,11.765773,MMM
0.0,0.0,0.0,8.831875,3.7447522,0.0,0.0,7.2894936,0.0,10.699826,MMM
0.0,0.0,0.0,6.489104,4.366913,0.0,0.0,4.599382,0.0,8.675537,MMM
0.0,0.0,0.0,9.619012,3.6950274,0.0,0.0,7.550693,0.0,10.515946,MMM
0.0,0.0,0.0,6.4739943,2.3142054,0.0,0.0,5.862928,0.0,8.261828,MMM
0.0,0.0,0.0,6.9087753,5.9633136,0.0,0.0,1.7650162,0.0,9.548557,MMM
0.0,0.0,0.0,7.865873,8.429993,0.0,0.0,5.8235445,0.0,13.485192,MMM
0.0,0.0,0.0,7.18527,1.381216,0.0,0.0,4.384583,0.0,7.9658785,MMM
0.0,0.0,0.0,6.0504866,6.054825,0.0,0.0,5.0607696,0.0,13.958262,MMM
0.0,0.0,0.0,3.684872,2.7614098,0.0,0.0,6.9223766,0.0,4.907846,MMM
0.0,0.0,0.0,7.8578606,2.4245925,0.0,0.0,5.662182,0.0,10.523296,MMM
0.0,0.0,0.0,5.36532,2.6862001,0.0,0.0,5.068461,0.0,4.3035684,MMM
0.0,0.0,0.0,9.888654,7.257794,0.0,0.0,6.331547,0.0,15.598674,MMM
0.0,0.0,0.0,7.720878,3.27055,0.0,0.0,7.0604773,0.0,11.727268,MMM
0.0,0.0,0.0,6.469356,6.1822615,0.0,0.0,4.456572,0.0,9.187623,MMM
0.0,0.0,0.0,10.780034,3.9791813,0.0,0.0,6.26671,0.0,12.205364,MMM
0.0,0.0,0.0,6.233668,5.944119,0.0,0.0,3.7075648,0.0,10.302699,MMM
0.0,0.0,0.0,5.714736,5.2283263,0.0,0.0,3.425892,0.0,9.61997,MMM
0.0,0.0,0.0,8.041487,2.9936397,0.0,0.0,2.7200873,0.0,10.450872,MMM
0.0,0.0,0.0,6.4085207,0.6794639,0.0,0.0,2.9542754,0.0,6.3014655,MMM
0.0,0.0,0.0,1.8917605,5.75798,0.0,0.0,5.3845916,0.0,8.355764,MMM
0.0,0.0,0.0,5.025163,1.9193355,0.0,0.0,1.6211191,0.0,1.776804,MMM
0.0,0.0,0.0,7.5655155,2.0023367,0.0,0.0,5.0389476,0.0,9.810306,MMM
0.0,0.0,0.0,2.4641433,6.7801614,0.0,0.0,6.1275578,0.0,8.539724,MMM
0.0,0.0,0.0,4.887661,5.7796645,0.0,0.0,2.7257662,0.0,10.696523,MMM
0.0,0.0,0.0,7.2898483,7.0933995,0.0,0.0,3.8418636,0.0,12.202994,MMM
0.0,0.0,0.0,4.257973,1.7967654,0.0,0.0,6.1900983,0.0,6.090714,MMM
0.0,0.0,0.0,4.342834,3.7670052,0.0,0.0,4.3331423,0.0,0.3951676,MMM
0.0,0.0,0.0,9.235173,4.197692,0.0,0.0,6.3527374,0.0,8.770691,MMM
0.0,0.0,0.0,5.579473,2.1393533,0.0,0.0,5.0010796,0.0,5.037959,MMM
0.0,0.0,0.0,10.07857,3.049813,0.0,0.0,5.8905325,0.0,11.29843,MMM
0.0,0.0,0.0,6.518961,5.4956555,0.0,0.0,8.733674,0.0,5.0263457,MMM
0.0,0.0,0.0,6.5808764,6.0178833,0.0,0.0,3.2365377,0.0,10.057114,MMM
0.0,0.0,0.0,8.46153,3.8328862,0.0,0.0,3.936002,0.0,11.982323,MMM
0.0,0.0,0.0,9.760621,2.093676,0.0,0.0,4.1597767,0.0,10.575983,MMM
0.0,0.0,0.0,8.739261,4.238524,0.0,0.0,3.8852687,0.0,10.938695,MMM
0.0,0.0,0.0,7.518043,7.5164495,0.0,0.0,5.5221944,0.0,11.565723,MMM
0.0,0.0,0.0,8.098253,2.2709591,0.0,0.0,5.517058,0.0,11.530788,MMM
0.0,0.0,0.0,6.4057693,2.646223,0.0,0.0,6.3836203,0.0,8.901798,MMM
0.0,0.0,0.0,6.5015345,2.276398,0.0,0.0,5.5757647,0.0,6.805517,MMM
0.0,0.0,0.0,8.933714,6.033563,0.0,0.0,6.015643,0.0,9.464498,MMM
0.0,0.0,0.0,8.876661,4.2904468,0.0,0.0,5.6046247,0.0,6.815553,MMM
0.0,0.0,0.0,8.119292,3.3654513,0.0,0.0,7.32611,0.0,11.619138,MMM
0.0,0.0,0.0,7.899638,2.7034163,0.0,0.0,5.4342656,0.0,7.434536,MMM
0.0,0.0,0.0,7.10057,2.7164063,0.0,0.0,2.6321886,0.0,9.760871,MMM
0.0,0.0,0.0,5.642519,1.9934281,0.0,0.0,6.7879295,0.0,9.104302,MMM
0.0,0.0,0.0,8.143862,7.1192627,0.0,0.0,6.7746186,0.0,9.176728,MMM
0.0,0.0,0.0,9.676827,3.5062428,0.0,0.0,6.1686554,0.0,12.498053,MMM
0.0,0.0,0.0,3.890801,1.9028053,0.0,0.0,2.81068,0.0,7.845716,MMM
0.0,0.0,0.0,8.116177,3.5280502,0.0,0.0,6.61749,0.0,9.87936,MMM
0.0,0.0,0.0,2.5565782,1.7223839,0.0,0.0,4.8694043,0.0,1.1449779,MMM
0.0,0.0,0.0,7.410388,3.4312618,0.0,0.0,6.3115616,0.0,7.8050466,MMM
0.0,0.0,0.0,10.886278,4.776195,0.0,0.0,6.9745383,0.0,11.726072,MMM
0.0,0.0,0.0,7.492578,3.381429,0.0,0.0,6.246952,0.0,7.316605,MMM
0.0,0.0,0.0,4.2132173,4.113581,0.0,0.0,2.2339158,0.0,9.079375,MMM
0.0,0.0,0.0,6.330864,4.384615,0.0,0.0,7.4342027,0.0,10.344432,MMM
0.0,0.0,0.0,8.074434,8.931602,0.0,0.0,5.5137415,0.0,12.944856,MMM
0.0,0.0,0.0,7.7632546,3.6973755,0.0,0.0,4.2140956,0.0,12.054467,MMM
0.0,0.0,0.0,8.216454,3.3320837,0.0,0.0,2.5330706,0.0,10.749615,MMM
0.0,0.0,0.0,4.903909,0.9574915,0.0,0.0,1.4558977,0.0,6.083262,MMM
0.0,0.0,0.0,9.828896,3.9177313,0.0,0.0,7.484726,0.0,11.118405,MMM
0.0,0.0,0.0,9.451394,1.1853278,0.0,0.0,3.7789571,0.0,11.168074,MMM
0.0,0.0,0.0,6.2588577,4.2235103,0.0,0.0,2.5401244,0.0,10.056756,MMM
0.0,0.0,0.0,10.952273,2.498481,0.0,0.0,4.428926,0.0,12.006297,MMM
0.0,0.0,0.0,5.6725626,3.0341218,0.0,0.0,4.2899203,0.0,7.3862433,MMM
0.0,0.0,0.0,3.2954218,1.2542605,0.0,0.0,4.3308387,0.0,2.3474653,MMM
0.0,0.0,0.0,10.731505,5.892913,0.0,0.0,8.462032,0.0,12.2265625,MMM
0.0,0.0,0.0,6.42585,3.4931753,0.0,0.0,7.7097373,0.0,8.38815,MMM
0.0,0.0,0.0,8.62366,3.7586277,0.0,0.0,4.768142,0.0,6.112723,MMM
0.0,0.0,0.0,10.23562,5.2885365,0.0,0.0,4.3874807,0.0,12.115483,MMM
0.0,0.0,0.0,9.498538,5.1975846,0.0,0.0,7.2243967,0.0,9.497537,MMM
0.0,0.0,0.0,3.9496324,1.9931117,0.0,0.0,6.034541,0.0,5.7510004,MMM
0.0,0.0,0.0,7.836037,7.844512,0.0,0.0,5.2954693,0.0,13.791506,MMM
0.0,0.0,0.0,6.0625844,6.757296,0.0,0.0,4.3836246,0.0,12.235924,MMM
0.0,0.0,0.0,2.5469046,7.524211,0.0,0.0,6.8431034,0.0,8.238411,MMM
0.0,0.0,0.0,5.870975,3.4983945,0.0,0.0,0.79416484,0.0,8.273508,MMM
0.0,0.0,0.0,6.194627,0.91976184,0.0,0.0,4.9222097,0.0,9.585305,MMM
0.0,0.0,0.0,0.0,3.5908287,0.0,0.0,1.6405966,0.0,4.038919,MMM
0.0,0.0,0.0,7.7489285,4.1221337,0.0,0.0,0.5079049,0.0,8.020263,MMM
0.0,0.0,0.0,4.938116,2.7570164,0.0,0.0,6.5802035,0.0,5.920602,MMM
0.0,0.0,0.0,6.401258,5.485871,0.0,0.0,4.182014,0.0,9.300132,MMM
0.0,0.0,0.0,7.279546,3.0966027,0.0,0.0,7.0945587,0.0,9.457962,MMM
0.0,0.0,0.0,8.449858,4.1677175,0.0,0.0,8.259384,0.0,9.453435,MMM
0.0,0.0,0.0,6.7400875,6.4624863,0.0,0.0,4.0291667,0.0,10.119684,MMM
0.0,0.0,0.0,9.415693,3.6219592,0.0,0.0,6.9783487,0.0,9.791722,MMM
0.0,0.0,0.0,8.876313,3.5071118,0.0,0.0,7.079978,0.0,10.767058,MMM
0.0,0.0,0.0,1.9941313,5.165976,0.0,0.0,4.0271597,0.0,7.797954,MMM
0.0,0.0,0.0,7.8761277,4.242441,0.0,0.0,6.2947683,0.0,9.767724,MMM
0.0,0.0,0.0,7.951922,3.2758665,0.0,0.0,7.260917,0.0,10.885786,MMM
0.0,0.0,0.0,7.8233914,6.3111987,0.0,0.0,6.0549755,0.0,10.350662,MMM
0.0,0.0,0.0,5.0035634,2.0417614,0.0,0.0,3.6828566,0.0,9.340806,MMM
0.0,0.0,0.0,7.1311655,6.29888,0.0,0.0,2.3474321,0.0,9.400587,MMM
0.0,0.0,0.0,6.023063,4.882282,0.0,0.0,1.4962851,0.0,7.1553397,MMM
0.0,0.0,0.0,6.5019474,6.4231815,0.0,0.0,4.5574145,0.0,10.780003,MMM
0.0,0.0,0.0,6.730577,6.7234235,0.0,0.0,6.236571,0.0,10.828384,MMM
0.0,0.0,0.0,5.185353,6.7017937,0.0,0.0,3.0125563,0.0,10.628321,MMM
0.0,0.0,0.0,8.748694,3.0253441,0.0,0.0,5.256043,0.0,7.8030167,MMM
0.0,0.0,0.0,7.196981,2.447293,0.0,0.0,2.3765996,0.0,10.481365,MMM
0.0,0.0,0.0,8.814324,3.3032017,0.0,0.0,6.9131227,0.0,10.806616,MMM
0.0,0.0,0.0,11.55466,3.1209688,0.0,0.0,4.915712,0.0,12.308455,MMM
0.0,0.0,0.0,6.9610295,5.8572607,0.0,0.0,0.958896,0.0,8.913818,MMM
0.0,0.0,0.0,7.7179894,3.0663385,0.0,0.0,6.595344,0.0,9.321256,MMM
0.0,0.0,0.0,4.4164085,8.064161,0.0,0.0,6.1451855,0.0,8.551875,MMM
0.0,0.0,0.0,7.100224,4.3651967,0.0,0.0,6.4801474,0.0,5.846085,MMM
0.0,0.0,0.0,7.996997,3.7898388,0.0,0.0,6.3958874,0.0,6.1270623,MMM
0.0,0.0,0.0,10.569647,3.3126142,0.0,0.0,5.6730423,0.0,10.992135,MMM
0.0,0.0,0.0,6.8434687,2.5412576,0.0,0.0,6.0365925,0.0,8.383363,MMM
0.0,0.0,0.0,2.2924733,6.9166665,0.0,0.0,2.7621078,0.0,3.6360135,MMM
0.0,0.0,0.0,5.464938,0.9314442,0.0,0.0,4.693917,0.0,7.400518,MMM
0.0,0.0,0.0,3.7915964,3.417486,0.0,0.0,6.431071,0.0,2.6441176,MMM
0.0,0.0,0.0,10.02212,5.219992,0.0,0.0,9.610873,0.0,12.028979,MMM
0.0,0.0,0.0,2.1916802,7.397024,0.0,0.0,5.2833824,0.0,6.404159,MMM
0.0,0.0,0.0,6.8083425,3.9017236,0.0,0.0,4.637302,0.0,8.7401705,MMM
0.0,0.0,0.0,8.707649,2.7200646,0.0,0.0,3.6144161,0.0,7.8697567,MMM
0.0,0.0,0.0,5.0418706,3.083657,0.0,0.0,3.3689713,0.0,11.196453,MMM
0.0,0.0,0.0,0.91253805,0.1255215,0.0,0.0,4.8013387,0.0,1.829188,MMM
0.0,0.0,0.0,7.3267083,2.8115056,0.0,0.0,5.224302,0.0,5.1398993,MMM
0.0,0.0,0.0,7.380394,3.0051334,0.0,0.0,4.6393685,0.0,8.31066,MMM
0.0,0.0,0.0,4.7260733,0.8129828,0.0,0.0,5.4601927,0.0,8.032411,MMM
0.0,0.0,0.0,6.234578,1.6920942,0.0,0.0,4.1637216,0.0,4.34337,MMM
0.0,0.0,0.0,7.7572412,4.1194506,0.0,0.0,8.2424755,0.0,9.898012,MMM
0.0,0.0,0.0,10.096433,4.7165027,0.0,0.0,7.8063946,0.0,11.181565,MMM
0.0,0.0,0.0,6.2460527,4.0847216,0.0,0.0,6.5717444,0.0,5.5939965,MMM
0.0,0.0,0.0,7.71885,3.2567995,0.0,0.0,3.2532816,0.0,10.467069,MMM
0.0,0.0,0.0,1.983774,6.284627,0.0,0.0,5.6800294,0.0,8.151787,MMM
0.0,0.0,0.0,9.653992,9.343498,0.0,0.0,5.259164,0.0,12.541718,MMM
0.0,0.0,0.0,7.5803924,2.8011372,0.0,0.0,6.571926,0.0,9.389763,MMM
0.0,0.0,0.0,3.6600604,0.22292052,0.0,0.0,2.2960944,0.0,2.7474189,MMM
0.0,0.0,0.0,7.376486,3.8157933,0.0,0.0,4.5181737,0.0,9.106314,MMM
0.0,0.0,0.0,3.9919074,1.89548,0.0,0.0,5.8653526,0.0,5.57529,MMM
0.0,0.0,0.0,2.0036223,4.5515256,0.0,0.0,2.5758004,0.0,6.4032283,MMM
0.0,0.0,0.0,1.9039748,6.8392425,0.0,0.0,6.342835,0.0,7.961047,MMM
0.0,0.0,0.0,8.503797,4.206082,0.0,0.0,7.4990287,0.0,10.084634,MMM
0.0,0.0,0.0,5.866893,2.0232854,0.0,0.0,5.3544745,0.0,6.6376543,MMM
0.0,0.0,0.0,3.663758,6.857918,0.0,0.0,5.0674963,0.0,8.143504,MMM
0.0,0.0,0.0,5.7294254,3.4950576,0.0,0.0,2.7460256,0.0,7.4696174,MMM
0.0,0.0,0.0,5.682562,1.6977936,0.0,0.0,3.910539,0.0,7.7774014,MMM
0.0,0.0,0.0,11.4710045,4.5758824,0.0,0.0,7.0019345,0.0,13.75224,MMM
0.0,0.0,0.0,3.1044211,2.1018724,0.0,0.0,5.361692,0.0,4.3084803,MMM
0.0,0.0,0.0,5.4719677,4.0893636,0.0,0.0,0.0,0.0,7.8801594,MMM
0.0,0.0,0.0,8.743868,5.955868,0.0,0.0,6.0344257,0.0,10.606771,MMM
0.0,0.0,0.0,5.200283,1.217436,0.0,0.0,5.049354,0.0,6.6619134,MMM
0.0,0.0,0.0,7.324927,5.570797,0.0,0.0,4.959584,0.0,13.960248,MMM
0.0,0.0,0.0,8.864618,1.8530829,0.0,0.0,3.6067493,0.0,10.54505,MMM
0.0,0.0,0.0,6.373897,5.918035,0.0,0.0,3.3637676,0.0,10.105909,MMM
0.0,0.0,0.0,5.6658916,5.068717,0.0,0.0,2.7701302,0.0,9.238689,MMM
0.0,0.0,0.0,6.7020307,3.346339,0.0,0.0,8.0501375,0.0,11.143916,MMM
0.0,0.0,0.0,7.711438,6.2586756,0.0,0.0,2.0855005,0.0,11.200581,MMM
0.0,0.0,0.0,3.8700247,0.9877027,0.0,0.0,3.8504376,0.0,8.033761,MMM
0.0,0.0,0.0,8.457352,3.486623,0.0,0.0,2.259893,0.0,10.236657,MMM
0.0,0.0,0.0,6.9406595,3.448129,0.0,0.0,2.576153,0.0,6.979784,MMM
0.0,0.0,0.0,7.517585,4.181447,0.0,0.0,7.102881,0.0,6.9933844,MMM
0.0,0.0,0.0,6.4507685,6.844524,0.0,0.0,3.2505927,0.0,10.91145,MMM
0.0,0.0,0.0,9.166305,4.1966643,0.0,0.0,7.1905055,0.0,9.055809,MMM
0.0,0.0,0.0,8.290211,3.1773386,0.0,0.0,6.797264,0.0,10.288575,MMM
0.0,0.0,0.0,6.6241,5.676699,0.0,0.0,1.7500975,0.0,7.9551563,MMM
0.0,0.0,0.0,8.054326,8.482374,0.0,0.0,5.3222976,0.0,12.929941,MMM
0.0,0.0,0.0,7.21124,1.8038872,0.0,0.0,5.43623,0.0,10.275117,MMM
0.0,0.0,0.0,9.090174,4.490386,0.0,0.0,4.6983128,0.0,11.779602,MMM
0.0,0.0,0.0,2.9994721,7.8096027,0.0,0.0,4.769928,0.0,5.734655,MMM
0.0,0.0,0.0,4.62355,3.9770546,0.0,0.0,7.9824576,0.0,5.764178,MMM
0.0,0.0,0.0,5.009765,2.2193332,0.0,0.0,2.5908766,0.0,7.392817,MMM
0.0,0.0,0.0,4.2554984,3.7029216,0.0,0.0,2.0352492,0.0,6.878285,MMM
0.0,0.0,0.0,8.592767,5.3413515,0.0,0.0,6.009665,0.0,11.957538,MMM
0.0,0.0,0.0,8.076315,4.833634,0.0,0.0,9.116913,0.0,10.827918,MMM
0.0,0.0,0.0,7.9814506,7.9886312,0.0,0.0,5.530957,0.0,14.015722,MMM
0.0,0.0,0.0,6.0573363,5.2127576,0.0,0.0,7.7370443,0.0,5.231957,MMM
0.0,0.0,0.0,2.8261921,1.433893,0.0,0.0,3.7605143,0.0,0.6008512,MMM
0.0,0.0,0.0,5.615473,2.6510653,0.0,0.0,6.9440594,0.0,6.700477,MMM
0.0,0.0,0.0,4.957006,2.236497,0.0,0.0,3.4109,0.0,1.8114836,MMM
0.0,0.0,0.0,5.5319343,2.2684004,0.0,0.0,6.4130597,0.0,7.802943,MMM
0.0,0.0,0.0,9.442787,4.060742,0.0,0.0,7.970139,0.0,11.022756,MMM
0.0,0.0,0.0,8.102179,3.4536703,0.0,0.0,7.3584986,0.0,10.951431,MMM
0.0,0.0,0.0,6.6754775,4.7574353,0.0,0.0,0.3440414,0.0,10.34632,MMM
0.0,0.0,0.0,7.398295,2.0597427,0.0,0.0,4.1355586,0.0,7.5182548,MMM
0.0,0.0,0.0,7.5659604,3.8709457,0.0,0.0,4.845068,0.0,12.657179,MMM
0.0,0.0,0.0,6.7024374,1.6593789,0.0,0.0,4.4990425,0.0,6.81325,MMM
0.0,0.0,0.0,5.885607,1.2786335,0.0,0.0,4.532591,0.0,8.364309,MMM
0.0,0.0,0.0,7.799604,2.4226787,0.0,0.0,6.2936745,0.0,9.81016,MMM
0.0,0.0,0.0,5.5514297,2.7065716,0.0,0.0,4.5773945,0.0,10.375222,MMM
0.0,0.0,0.0,7.279214,4.672447,0.0,0.0,7.1427436,0.0,10.691421,MMM
0.0,0.0,0.0,4.847757,3.0368836,0.0,0.0,5.332537,0.0,9.959537,MMM
0.0,0.0,0.0,5.4102383,4.8770347,0.0,0.0,2.32794,0.0,10.950399,MMM
0.0,0.0,0.0,5.4405737,4.342793,0.0,0.0,0.48116612,0.0,7.3157997,MMM
0.0,0.0,0.0,6.53343,1.4536294,0.0,0.0,5.8218007,0.0,8.663681,MMM
0.0,0.0,0.0,7.2706056,2.1569684,0.0,0.0,3.8835948,0.0,7.0165377,MMM
0.0,0.0,0.0,4.474679,2.0539107,0.0,0.0,3.453761,0.0,8.253873,MMM
0.0,0.0,0.0,7.160527,8.047912,0.0,0.0,6.3878984,0.0,13.951262,MMM
0.0,0.0,0.0,5.8711905,6.2821474,0.0,0.0,5.2741957,0.0,9.522327,MMM
0.0,0.0,0.0,8.47357,1.4149882,0.0,0.0,5.6343718,0.0,12.928528,MMM
0.0,0.0,0.0,6.805951,4.5817914,0.0,0.0,7.7184057,0.0,5.474219,MMM
0.0,0.0,0.0,2.6516752,7.347225,0.0,0.0,4.450941,0.0,5.9738746,MMM
0.0,0.0,0.0,5.7940936,4.1638145,0.0,0.0,0.03404834,0.0,9.758904,MMM
0.0,0.0,0.0,3.9575167,7.4432545,0.0,0.0,4.3181868,0.0,6.100565,MMM
0.0,0.0,0.0,4.0667305,1.4059267,0.0,0.0,7.062199,0.0,10.408165,MMM
0.0,0.0,0.0,6.9663267,3.8362985,0.0,0.0,3.6468909,0.0,7.6387424,MMM
0.0,0.0,0.0,9.204554,2.9561198,0.0,0.0,3.9120195,0.0,8.17027,MMM
0.0,0.0,0.0,6.4933834,2.5794616,0.0,0.0,6.7067094,0.0,10.517278,MMM
0.0,0.0,0.0,4.6219053,3.5106683,0.0,0.0,5.1208115,0.0,10.196893,MMM
0.0,0.0,0.0,3.2638218,8.583109,0.0,0.0,6.4559455,0.0,7.539352,MMM
0.0,0.0,0.0,3.5820932,6.8390155,0.0,0.0,5.1250057,0.0,8.268706,MMM
0.0,0.0,0.0,3.3865511,1.769125,0.0,0.0,6.0170836,0.0,4.756905,MMM
0.0,0.0,0.0,8.966033,6.531211,0.0,0.0,7.4398947,0.0,10.855259,MMM
0.0,0.0,0.0,0.0,4.356192,0.0,0.0,1.8139702,0.0,3.4110034,MMM
0.0,0.0,0.0,8.44592,3.0193105,0.0,0.0,6.579335,0.0,10.279187,MMM
0.0,0.0,0.0,9.159997,3.8244352,0.0,0.0,6.469329,0.0,9.538468,MMM
0.0,0.0,0.0,4.7460804,8.608429,0.0,0.0,7.433173,0.0,9.831492,MMM
0.0,0.0,0.0,5.43065,4.8645935,0.0,0.0,1.764451,0.0,8.646108,MMM
0.0,0.0,0.0,4.6494317,3.4779055,0.0,0.0,0.03333799,0.0,7.1252427,MMM
0.0,0.0,0.0,6.764155,6.2077165,0.0,0.0,3.444067,0.0,12.016773,MMM
0.0,0.0,0.0,6.833198,6.500504,0.0,0.0,4.4639316,0.0,10.392162,MMM
0.0,0.0,0.0,4.7668853,2.534727,0.0,0.0,2.9625332,0.0,0.0,MMM
0.0,0.0,0.0,7.7000284,6.112149,0.0,0.0,5.7458143,0.0,10.063669,MMM
0.0,0.0,0.0,11.257685,3.2781506,0.0,0.0,5.75726,0.0,13.100574,MMM
0.0,0.0,0.0,9.794152,3.5064845,0.0,0.0,7.7247286,0.0,12.739609,MMM
0.0,0.0,0.0,3.9198735,3.100403,0.0,0.0,0.8091501,0.0,10.484175,MMM
0.0,0.0,0.0,3.494566,3.268265,0.0,0.0,1.4762293,0.0,8.536748,MMM
0.0,0.0,0.0,8.004784,2.2180157,0.0,0.0,6.01402,0.0,9.20675,MMM
0.0,0.0,0.0,6.1129456,3.5111654,0.0,0.0,4.4312305,0.0,8.560826,MMM
0.0,0.0,0.0,4.6576056,1.7073095,0.0,0.0,2.9253082,0.0,2.0269563,MMM
0.0,0.0,0.0,1.2765856,1.2791314,0.0,0.0,8.211814,0.0,6.769733,MMM
0.0,0.0,0.0,4.663247,1.2875803,0.0,0.0,3.9181628,0.0,4.654611,MMM
0.0,0.0,0.0,4.0675426,5.774787,0.0,0.0,3.0331447,0.0,10.538253,MMM
0.0,0.0,0.0,8.9894905,3.2898138,0.0,0.0,6.2126527,0.0,10.167641,MMM
0.0,0.0,0.0,1.4509895,4.222954,0.0,0.0,3.3270133,0.0,8.632612,MMM
0.0,0.0,0.0,10.100601,6.781604,0.0,0.0,7.268613,0.0,12.851918,MMM
0.0,0.0,0.0,5.593137,3.1018867,0.0,0.0,2.5792692,0.0,7.3747926,MMM
0.0,0.0,0.0,6.533234,2.9929605,0.0,0.0,2.1358426,0.0,6.667643,MMM
0.0,0.0,0.0,7.9101815,3.9556403,0.0,0.0,5.7437596,0.0,6.8552694,MMM
0.0,0.0,0.0,9.279291,2.6801856,0.0,0.0,5.3757844,0.0,11.865906,MMM
0.0,0.0,0.0,7.5160766,4.295164,0.0,0.0,7.241816,0.0,7.0168653,MMM
0.0,0.0,0.0,7.165219,5.0028214,0.0,0.0,3.2072027,0.0,10.641062,MMM
0.0,0.0,0.0,5.1764584,1.2980872,0.0,0.0,3.9042788,0.0,4.3860893,MMM
0.0,0.0,0.0,4.628563,8.137468,0.0,0.0,6.0590496,0.0,8.401311,MMM
0.0,0.0,0.0,6.1625767,3.8249454,0.0,0.0,2.5226471,0.0,7.0990825,MMM
0.0,0.0,0.0,9.958697,5.6153154,0.0,0.0,6.9556613,0.0,8.605588,MMM
0.0,0.0,0.0,7.1097775,3.3333983,0.0,0.0,4.233433,0.0,12.163113,MMM
0.0,0.0,0.0,3.5637047,5.396804,0.0,0.0,2.5065446,0.0,9.307729,MMM
0.0,0.0,0.0,9.939848,5.634633,0.0,0.0,5.585628,0.0,13.125036,MMM
0.0,0.0,0.0,9.74863,3.648744,0.0,0.0,4.971205,0.0,8.787343,MMM
0.0,0.0,0.0,5.9390903,2.3184521,0.0,0.0,7.1581564,0.0,9.401772,MMM
0.0,0.0,0.0,7.5811734,2.8730354,0.0,0.0,2.0804605,0.0,10.056144,MMM
0.0,0.0,0.0,5.2888355,3.3897715,0.0,0.0,5.3085804,0.0,1.6798819,MMM
0.0,0.0,0.0,7.0667334,6.411639,0.0,0.0,2.8575418,0.0,10.434029,MMM
0.0,0.0,0.0,6.364898,2.822462,0.0,0.0,6.2901587,0.0,8.722492,MMM
0.0,0.0,0.0,5.3089957,5.2126694,0.0,0.0,3.569012,0.0,10.318964,MMM
0.0,0.0,0.0,7.970302,2.884404,0.0,0.0,2.3889914,0.0,10.200804,MMM
0.0,0.0,0.0,4.093888,1.2022974,0.0,0.0,2.510906,0.0,7.190618,MMM
