date,open,high,low,close,volume,symbol
2025-03-03 16:45:00+00:00,469.47,470.0,469.39,469.865,615.0,UNH
2025-03-03 16:50:00+00:00,470.29,470.79,470.08,470.54,882.0,UNH
2025-03-03 16:55:00+00:00,470.6,470.63,470.19,470.19,1218.0,UNH
2025-03-03 17:00:00+00:00,470.38,470.71,470.22,470.625,1200.0,UNH
2025-03-03 17:05:00+00:00,470.625,471.02,470.625,470.935,551.0,UNH
2025-03-03 17:10:00+00:00,470.935,471.4,470.88,470.88,884.0,UNH
2025-03-03 17:15:00+00:00,470.65,471.23,470.48,471.155,1210.0,UNH
2025-03-03 17:20:00+00:00,471.06,471.06,470.24,470.31,1020.0,UNH
2025-03-03 17:25:00+00:00,470.19,470.34,469.79,469.79,603.0,UNH
2025-03-03 17:30:00+00:00,469.82,470.5,469.77,470.16,1817.0,UNH
2025-03-03 17:35:00+00:00,470.17,470.27,469.76,469.76,621.0,UNH
2025-03-03 17:40:00+00:00,469.78,469.935,469.33,469.56,1624.0,UNH
2025-03-03 17:45:00+00:00,469.68,469.765,469.32,469.675,416.0,UNH
2025-03-03 17:50:00+00:00,469.7,469.7,468.05,468.05,1024.0,UNH
2025-03-03 17:55:00+00:00,468.045,468.385,467.945,468.385,873.0,UNH
2025-03-03 18:00:00+00:00,468.265,468.265,467.89,468.05,978.0,UNH
2025-03-03 18:05:00+00:00,467.89,468.16,467.55,468.105,1806.0,UNH
2025-03-03 18:10:00+00:00,467.91,468.105,467.57,467.64,899.0,UNH
2025-03-03 18:15:00+00:00,467.695,468.07,467.6,468.01,1193.0,UNH
2025-03-03 18:20:00+00:00,468.09,468.68,467.85,468.68,1442.0,UNH
2025-03-03 18:25:00+00:00,469.11,469.16,467.78,468.31,533.0,UNH
2025-03-03 18:30:00+00:00,468.31,468.46,467.89,467.89,1698.0,UNH
2025-03-03 18:35:00+00:00,467.78,468.245,467.52,468.01,904.0,UNH
2025-03-03 18:40:00+00:00,468.13,468.13,467.76,467.76,585.0,UNH
2025-03-03 18:45:00+00:00,467.61,468.15,467.45,467.61,814.0,UNH
2025-03-03 18:50:00+00:00,467.41,467.95,467.41,467.43,484.0,UNH
2025-03-03 18:55:00+00:00,467.44,468.01,467.1,467.74,614.0,UNH
2025-03-03 19:00:00+00:00,467.62,468.36,467.62,468.22,515.0,UNH
2025-03-03 19:05:00+00:00,468.045,468.27,467.92,467.92,729.0,UNH
2025-03-03 19:10:00+00:00,468.25,468.48,467.99,467.995,780.0,UNH
2025-03-03 19:15:00+00:00,468.0,468.1,467.46,467.93,1076.0,UNH
2025-03-03 19:20:00+00:00,467.95,468.13,467.465,467.89,586.0,UNH
2025-03-03 19:25:00+00:00,467.89,467.89,467.52,467.67,404.0,UNH
2025-03-03 19:30:00+00:00,467.83,468.46,467.83,468.03,1109.0,UNH
2025-03-03 19:35:00+00:00,468.035,468.39,467.86,468.27,1282.0,UNH
2025-03-03 19:40:00+00:00,468.3,468.75,468.265,468.32,859.0,UNH
2025-03-03 19:45:00+00:00,468.26,468.26,467.67,467.67,713.0,UNH
2025-03-03 19:50:00+00:00,467.67,467.75,466.15,466.15,726.0,UNH
2025-03-03 19:55:00+00:00,466.39,467.26,466.13,466.88,1710.0,UNH
2025-03-03 20:00:00+00:00,466.69,466.69,465.92,466.315,518.0,UNH
2025-03-03 20:05:00+00:00,466.315,466.7,466.07,466.2,1139.0,UNH
2025-03-03 20:10:00+00:00,466.595,466.595,465.41,465.89,1415.0,UNH
2025-03-03 20:15:00+00:00,465.79,466.16,465.26,466.16,1840.0,UNH
