feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
4.184121,0.0,7.549813,0.0,5.835438,3.5455794,9.663401,0.0,0.0,0.0
5.87298,0.0,4.86887,0.0,2.3211079,2.5663667,5.16816,0.0,0.0,0.0
5.8789306,0.0,9.784557,0.0,3.5899718,4.883545,6.6302147,0.0,0.0,0.0
4.068136,0.0,6.648255,0.0,5.4862466,1.9717648,7.212699,0.0,0.0,0.0
5.666414,0.0,8.352734,0.0,7.372215,5.4709344,7.246508,0.0,0.0,0.0
6.836764,0.0,7.9432697,0.0,7.2627845,2.2968693,7.8278766,0.0,0.0,0.0
5.6910357,0.0,2.7492578,0.0,1.4515426,5.5121703,3.0418217,0.0,0.0,0.0
5.8114834,0.0,4.2930393,0.0,4.1727147,5.6012416,4.921958,0.0,0.0,0.0
6.80833,0.0,7.085942,0.0,4.8176923,2.5861425,10.29771,0.0,0.0,0.0
6.243866,0.0,6.731195,0.0,5.878498,7.308656,7.7087173,0.0,0.0,0.0
6.081073,0.0,4.312964,0.0,2.5104737,2.4865608,4.482029,0.0,0.0,0.0
3.625696,0.0,7.4270563,0.0,4.921281,2.5637598,5.6877565,0.0,0.0,0.0
6.1802907,0.0,6.3387527,0.0,6.7573647,8.401375,6.898844,0.0,0.0,0.0
6.577935,0.0,4.6114335,0.0,4.1907973,3.419517,6.733526,0.0,0.0,0.0
3.1064043,0.0,2.1088486,0.0,2.8818378,8.799138,1.0254569,0.0,0.0,0.2326748
5.724629,0.0,3.5948894,0.0,2.9996557,5.236946,1.0740082,0.0,0.0,0.0
5.6027308,0.0,3.9081151,0.0,2.329257,2.696082,3.5914958,0.0,0.0,0.0
3.7922914,0.0,6.4624605,0.0,5.7677665,5.340442,7.181483,0.0,0.0,0.0
6.811321,0.0,5.91338,0.0,7.7592244,8.146756,6.6201286,0.0,0.0,0.0
8.55101,0.0,7.733957,0.0,4.402597,4.8094807,8.168156,0.0,0.0,0.0
7.2677045,0.0,6.518466,0.0,5.7920284,5.2041116,10.005556,0.0,0.0,0.0
5.8615623,0.0,7.1660814,0.0,6.780255,2.0930572,8.922828,0.0,0.0,0.0
3.4428036,0.0,5.76565,0.0,5.7429376,3.8610587,7.097182,0.0,0.0,0.0
3.1251817,0.0,2.226279,0.0,2.498872,8.733135,0.5864077,0.0,0.0,0.114871986
5.417345,0.0,5.3501925,0.0,5.16657,3.618801,8.278617,0.0,0.0,0.0
8.273525,0.0,8.145261,0.0,7.2866926,6.144324,9.3885765,0.0,0.0,0.0
7.583871,0.0,3.0272114,0.0,3.7007558,5.378596,4.5194836,0.0,0.0,0.0
7.4510694,0.0,5.5074224,0.0,3.8439507,5.9617214,7.2437506,0.0,0.0,0.0
4.1074576,0.0,6.484273,0.0,5.404684,2.9073606,5.274631,0.0,0.0,0.0
5.0212398,0.0,6.250634,0.0,5.326838,5.017826,6.9566884,0.0,0.0,0.0
7.083588,0.0,10.623266,0.0,7.168112,3.059548,9.158498,0.0,0.0,0.0
7.1342025,0.0,2.5968235,0.0,2.5174997,5.59662,4.5240707,0.0,0.0,0.0
7.2450156,0.0,4.492553,0.0,5.090659,3.0019374,4.546922,0.0,0.0,0.0
5.5024624,0.0,5.1789536,0.0,5.9388905,4.600599,7.223453,0.0,0.0,0.0
3.8007033,0.0,7.4657817,0.0,6.03603,4.636532,8.242494,0.0,0.0,0.0
4.045965,0.0,5.7147207,0.0,5.6018176,4.4502215,8.966533,0.0,0.0,0.0
2.8241308,0.0,1.2392682,0.0,2.641325,7.8795857,2.3232176,0.0,0.0,3.4899588
7.019644,0.0,3.8014982,0.0,8.033396,4.4010024,7.285249,0.0,0.0,0.0
8.428827,0.0,3.9667385,0.0,4.05238,6.816379,7.4519396,0.0,0.0,0.0
3.2326531,0.0,4.348348,0.0,1.6820219,3.2055435,5.5361032,0.0,0.0,0.0
6.7111573,0.0,5.9869533,0.0,4.4085145,3.8573813,9.342065,0.0,0.0,0.0
5.0368767,0.0,4.860201,0.0,6.153549,4.893762,6.1350255,0.0,0.0,0.0
4.1253023,0.0,3.1148002,0.0,5.4538937,3.827795,3.8393955,0.0,0.0,0.0
4.536555,0.0,2.6958268,0.0,3.7452404,1.0704116,4.596277,0.0,0.0,0.0
4.9424305,0.0,4.543764,0.0,4.605249,5.9643064,6.7803783,0.0,0.0,0.0
6.1648774,0.0,5.3871255,0.0,3.5029547,1.6181529,9.714197,0.0,0.0,0.0
5.9931397,0.0,5.314223,0.0,2.989209,4.100013,8.039754,0.0,0.0,0.0
7.437978,0.0,3.9811504,0.0,6.281089,7.6181445,6.834961,0.0,0.0,0.0
4.3705273,0.0,6.605945,0.0,4.633164,1.5802746,7.8505845,0.0,0.0,0.0
6.5090837,0.0,2.338649,0.0,6.2341447,7.19732,4.106653,0.0,0.0,0.0
4.859086,0.0,2.8202822,0.0,2.895137,7.135193,0.27488643,0.0,0.0,0.4417155
6.683165,0.0,5.440961,0.0,5.183209,3.8161573,6.9924297,0.0,0.0,0.0
4.3402367,0.0,3.90534,0.0,2.0734186,1.6111394,4.8702455,0.0,0.0,0.0
7.411655,0.0,4.962803,0.0,8.146418,7.722628,7.060744,0.0,0.0,0.0
6.0134363,0.0,5.8296366,0.0,6.389075,6.7048116,8.299706,0.0,0.0,0.0
8.21255,0.0,7.0761523,0.0,7.377905,4.7438393,7.998309,0.0,0.0,0.0
8.592554,0.0,4.6717086,0.0,3.7566907,4.294292,5.5804205,0.0,0.0,0.0
4.932139,0.0,2.0999103,0.0,2.8609753,8.488997,3.0840507,0.0,0.0,0.66289234
4.900753,0.0,5.2265854,0.0,0.0,3.1036325,3.8727052,0.0,0.0,0.0
6.060675,0.0,6.1152887,0.0,9.242343,6.1415434,7.555138,0.0,0.0,0.0
3.8071399,0.0,1.237549,0.0,4.7222724,7.4304376,0.71581435,0.0,0.0,3.247681
3.9771974,0.0,6.2282076,0.0,6.1854544,5.482052,7.4730487,0.0,0.0,0.0
5.888049,0.0,4.2627525,0.0,2.047055,6.5510764,2.7682297,0.0,0.0,0.0
5.610703,0.0,0.8828193,0.0,1.485263,4.566366,1.6628475,0.0,0.0,1.9287008
6.258749,0.0,4.640502,0.0,6.297653,3.8897176,7.052183,0.0,0.0,0.0
7.304655,0.0,7.3571725,0.0,5.1744766,2.519271,9.687246,0.0,0.0,0.0
3.0732017,0.0,2.5084822,0.0,2.0022836,8.45677,0.23635402,0.0,0.0,0.1933524
4.6037154,0.0,10.157877,0.0,4.290875,3.5560613,7.3729877,0.0,0.0,0.0
6.595269,0.0,2.7410831,0.0,7.032487,7.717792,3.5053377,0.0,0.0,0.0
4.3050823,0.0,7.0820413,0.0,2.970806,3.387464,4.4232717,0.0,0.0,0.0
7.824573,0.0,4.574281,0.0,8.486783,6.6590247,6.6775293,0.0,0.0,0.0
4.5096536,0.0,3.011507,0.0,2.7616687,1.0159845,3.4070773,0.0,0.0,0.0
8.615334,0.0,7.052382,0.0,9.1174135,6.612832,10.010947,0.0,0.0,0.0
5.5618205,0.0,2.4691608,0.0,3.3639426,5.4546356,3.1883707,0.0,0.0,0.0
7.2911367,0.0,5.752965,0.0,4.7973647,2.1209202,8.470137,0.0,0.0,0.0
5.595322,0.0,5.971254,0.0,2.0102534,2.3171873,7.002361,0.0,0.0,0.0
5.314998,0.0,4.9392357,0.0,3.3024566,1.528613,8.075157,0.0,0.0,0.0
4.992718,0.0,7.2946205,0.0,5.8238873,3.0561514,7.72973,0.0,0.0,0.0
3.1572244,0.0,4.113497,0.0,4.9217176,4.2045145,6.3506393,0.0,0.0,0.0
4.311649,0.0,7.7782516,0.0,5.1733513,3.4144258,7.3378973,0.0,0.0,0.0
3.9678783,0.0,2.002025,0.0,3.8991272,3.9362884,6.025693,0.0,0.0,0.0
4.079934,0.0,7.386488,0.0,4.9940434,1.5870496,7.4502916,0.0,0.0,0.0
6.1696258,0.0,6.354822,0.0,6.910503,3.6045532,7.000214,0.0,0.0,0.0
5.8131104,0.0,4.4468064,0.0,6.0564027,4.0179477,6.8688884,0.0,0.0,0.0
7.167157,0.0,7.5936327,0.0,5.4793334,1.6152066,7.494471,0.0,0.0,0.0
6.054593,0.0,5.0187645,0.0,6.586355,4.0097523,6.623391,0.0,0.0,0.0
5.2326455,0.0,1.3291955,0.0,4.670234,9.156987,3.442361,0.0,0.0,0.6710586
4.2768188,0.0,1.1428205,0.0,0.45524743,4.3313475,0.13049674,0.0,0.0,3.0809817
6.07618,0.0,7.041137,0.0,5.525069,3.1320062,10.187149,0.0,0.0,0.0
5.8299513,0.0,6.1858644,0.0,4.788483,4.2375216,6.675456,0.0,0.0,0.0
5.9078155,0.0,8.605646,0.0,5.650319,4.4351273,11.446481,0.0,0.0,0.0
4.6554627,0.0,4.405738,0.0,0.82896686,3.9208503,4.765138,0.0,0.0,0.0
8.624074,0.0,6.519967,0.0,7.4623456,5.003643,5.6944685,0.0,0.0,0.0
9.245754,0.0,5.991676,0.0,5.638727,2.3205085,6.4594836,0.0,0.0,0.0
3.831455,0.0,2.0424826,0.0,3.9679272,3.8706388,5.8270087,0.0,0.0,0.0
3.8008716,0.0,6.122854,0.0,0.347185,2.125225,4.9421687,0.0,0.0,0.0
5.613336,0.0,5.9563055,0.0,7.909696,6.2703443,10.100136,0.0,0.0,0.0
7.865519,0.0,3.2039907,0.0,4.736132,2.6651325,6.3056307,0.0,0.0,0.0
6.621693,0.0,1.1000432,0.0,5.0370674,8.172707,1.727983,0.0,0.0,0.0
6.8204665,0.0,4.8724227,0.0,7.2460136,3.6949654,7.528213,0.0,0.0,0.0
5.231451,0.0,5.37836,0.0,6.3924036,3.4733195,5.5391965,0.0,0.0,0.0
7.7895613,0.0,7.584859,0.0,7.651568,6.229549,9.804572,0.0,0.0,0.0
5.9196343,0.0,4.535378,0.0,3.8748922,3.310258,6.3183084,0.0,0.0,0.0
4.5049033,0.0,0.40879574,0.0,2.3678074,5.0899014,0.9317414,0.0,0.0,2.5998654
6.4363933,0.0,2.9883883,0.0,3.3734899,2.7145352,4.5293064,0.0,0.0,0.0
6.0378094,0.0,4.4958086,0.0,7.4171476,2.5301723,8.542136,0.0,0.0,0.0
6.897443,0.0,3.1006436,0.0,3.5985532,3.6761417,5.763672,0.0,0.0,0.0
7.215701,0.0,5.2304935,0.0,8.09408,7.9393263,7.0460677,0.0,0.0,0.0
2.6765852,0.0,1.4474763,0.0,3.818581,6.668261,1.3690076,0.0,0.0,2.8226721
4.298488,0.0,5.846056,0.0,4.1271315,1.695861,7.232856,0.0,0.0,0.0
7.8983006,0.0,5.0258636,0.0,7.220923,2.4632993,10.33685,0.0,0.0,0.0
7.111833,0.0,4.7420006,0.0,3.7452798,6.6043572,5.232865,0.0,0.0,0.0
5.5165153,0.0,5.353154,0.0,8.104169,6.071441,9.351178,0.0,0.0,0.0
5.2377877,0.0,6.3606715,0.0,3.9409564,4.3686543,6.358581,0.0,0.0,0.0
5.158306,0.0,7.9711885,0.0,4.9727855,3.8393679,5.4510036,0.0,0.0,0.0
8.358126,0.0,8.308609,0.0,7.182983,6.089647,9.20149,0.0,0.0,0.0
6.8554826,0.0,4.627148,0.0,6.6484203,6.0210023,8.198962,0.0,0.0,0.0
3.728864,0.0,4.7565255,0.0,1.9219539,1.3208797,3.3588753,0.0,0.0,0.0
3.6950498,0.0,3.2526107,0.0,1.6006612,5.3589654,1.3029829,0.0,0.0,0.0
4.570175,0.0,6.529854,0.0,4.8520446,2.655551,5.177836,0.0,0.0,0.0
6.683407,0.0,8.141506,0.0,8.458724,4.4483795,11.764086,0.0,0.0,0.0
6.08926,0.0,10.167411,0.0,4.1232524,5.408852,7.152685,0.0,0.0,0.0
5.5698295,0.0,5.7207246,0.0,6.4621787,5.64608,8.771838,0.0,0.0,0.0
6.95497,0.0,2.5208876,0.0,4.1248026,6.327571,5.118709,0.0,0.0,0.0
