feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,symbol
0.0,0.0,0.0,3.0035727,1.6137646,0.0,0.0,5.670004,0.0,3.8791778,MMM
0.0,0.0,0.0,6.382601,1.1304231,0.0,0.0,3.2654188,0.0,5.635382,MMM
0.0,0.0,0.0,10.449065,4.198798,0.0,0.0,8.309601,0.0,13.368004,MMM
0.0,0.0,0.0,7.9674745,2.837792,0.0,0.0,7.3844852,0.0,11.249866,MMM
0.0,0.0,0.0,7.553654,2.6159058,0.0,0.0,5.8931227,0.0,9.633529,MMM
0.0,0.0,0.0,5.50691,3.0360868,0.0,0.0,4.7905245,0.0,9.168062,MMM
0.0,0.0,0.0,8.103018,2.93103,0.0,0.0,7.3949566,0.0,11.258083,MMM
0.0,0.0,0.0,7.415628,2.3081393,0.0,0.0,6.2219896,0.0,10.045515,MMM
0.0,0.0,0.0,3.024603,6.398462,0.0,0.0,5.3561506,0.0,8.916155,MMM
0.0,0.0,0.0,5.0948043,4.579188,0.0,0.0,1.517708,0.0,8.276566,MMM
0.0,0.0,0.0,9.466813,3.3980453,0.0,0.0,6.1728168,0.0,9.53833,MMM
0.0,0.0,0.0,4.515296,4.2027144,0.0,0.0,5.665003,0.0,1.3426931,MMM
0.0,0.0,0.0,6.62743,2.850443,0.0,0.0,6.6547623,0.0,7.9518175,MMM
0.0,0.0,0.0,5.87123,2.0415204,0.0,0.0,6.0585546,0.0,8.915006,MMM
0.0,0.0,0.0,6.2556353,3.3479943,0.0,0.0,7.495132,0.0,7.9330235,MMM
0.0,0.0,0.0,6.2018156,2.3114433,0.0,0.0,5.8490753,0.0,8.313829,MMM
0.0,0.0,0.0,7.631225,7.708711,0.0,0.0,6.0625267,0.0,12.070921,MMM
0.0,0.0,0.0,4.440055,2.763345,0.0,0.0,7.1015825,0.0,6.783041,MMM
0.0,0.0,0.0,9.091675,4.4409485,0.0,0.0,8.051067,0.0,12.74932,MMM
0.0,0.0,0.0,4.2876463,1.6729363,0.0,0.0,3.5733154,0.0,2.681623,MMM
0.0,0.0,0.0,4.9056406,6.938089,0.0,0.0,3.5867693,0.0,10.821964,MMM
0.0,0.0,0.0,2.7121003,4.147613,0.0,0.0,0.29551476,0.0,7.1773667,MMM
0.0,0.0,0.0,8.886015,4.2170677,0.0,0.0,3.9968553,0.0,12.003548,MMM
0.0,0.0,0.0,5.3534317,4.441176,0.0,0.0,2.0051634,0.0,7.330766,MMM
0.0,0.0,0.0,7.4544253,1.9043995,0.0,0.0,5.9495196,0.0,10.066669,MMM
0.0,0.0,0.0,0.0,3.67971,0.0,0.0,1.9014434,0.0,4.2562346,MMM
0.0,0.0,0.0,3.6539764,3.595326,0.0,0.0,1.653324,0.0,6.2490892,MMM
0.0,0.0,0.0,7.3074737,2.2901514,0.0,0.0,5.318696,0.0,9.168317,MMM
0.0,0.0,0.0,4.654459,2.000587,0.0,0.0,4.922019,0.0,4.6625834,MMM
0.0,0.0,0.0,5.176389,3.2895944,0.0,0.0,8.343517,0.0,8.229295,MMM
0.0,0.0,0.0,4.5473924,2.355483,0.0,0.0,1.541885,0.0,6.346343,MMM
0.0,0.0,0.0,9.743327,2.7425997,0.0,0.0,3.9774783,0.0,9.271564,MMM
0.0,0.0,0.0,8.906517,3.1603642,0.0,0.0,5.3222914,0.0,7.897233,MMM
0.0,0.0,0.0,7.4094915,7.405122,0.0,0.0,5.6372643,0.0,11.207738,MMM
0.0,0.0,0.0,6.0328155,2.1950114,0.0,0.0,5.550018,0.0,6.822795,MMM
0.0,0.0,0.0,6.480374,8.3689375,0.0,0.0,4.4874964,0.0,11.722235,MMM
0.0,0.0,0.0,5.4790382,0.7592552,0.0,0.0,4.236425,0.0,6.897653,MMM
0.0,0.0,0.0,8.537376,3.4193854,0.0,0.0,6.383213,0.0,9.125549,MMM
0.0,0.0,0.0,10.643054,4.792858,0.0,0.0,7.4271655,0.0,12.093555,MMM
0.0,0.0,0.0,7.438549,2.8192744,0.0,0.0,2.4773715,0.0,8.81427,MMM
0.0,0.0,0.0,4.318255,2.122918,0.0,0.0,2.0548446,0.0,7.1605206,MMM
0.0,0.0,0.0,6.1859946,3.3147485,0.0,0.0,7.3885794,0.0,7.717774,MMM
0.0,0.0,0.0,11.679423,4.753822,0.0,0.0,6.9352355,0.0,13.636501,MMM
0.0,0.0,0.0,4.5315037,5.064481,0.0,0.0,3.206751,0.0,11.320152,MMM
0.0,0.0,0.0,7.402048,7.098513,0.0,0.0,5.4999647,0.0,9.834918,MMM
0.0,0.0,0.0,11.137664,3.857796,0.0,0.0,7.135456,0.0,13.914547,MMM
0.0,0.0,0.0,8.411928,2.5643015,0.0,0.0,5.3679357,0.0,9.991819,MMM
0.0,0.0,0.0,0.82214874,4.4880815,0.0,0.0,3.701221,0.0,6.8742533,MMM
0.0,0.0,0.0,3.458472,1.9841461,0.0,0.0,4.3693714,0.0,1.1236104,MMM
0.0,0.0,0.0,1.4847081,4.188923,0.0,0.0,2.4356942,0.0,6.361227,MMM
0.0,0.0,0.0,4.226085,1.5977305,0.0,0.0,4.0537415,0.0,1.4309543,MMM
0.0,0.0,0.0,3.729305,2.0255165,0.0,0.0,6.853016,0.0,5.699572,MMM
0.0,0.0,0.0,7.508368,2.7233658,0.0,0.0,1.984958,0.0,10.278142,MMM
0.0,0.0,0.0,5.2848115,3.53513,0.0,0.0,7.8256702,0.0,7.197581,MMM
0.0,0.0,0.0,3.0472677,3.2082534,0.0,0.0,2.2911727,0.0,8.826818,MMM
0.0,0.0,0.0,4.1167054,4.550366,0.0,0.0,6.852728,0.0,2.5337172,MMM
0.0,0.0,0.0,7.4948497,3.4841242,0.0,0.0,3.5215647,0.0,8.306932,MMM
0.0,0.0,0.0,6.7837963,1.9830421,0.0,0.0,6.1836147,0.0,12.057209,MMM
0.0,0.0,0.0,6.6591477,2.769034,0.0,0.0,6.5441437,0.0,7.753002,MMM
0.0,0.0,0.0,7.229133,3.007758,0.0,0.0,6.528304,0.0,10.168726,MMM
0.0,0.0,0.0,4.2881584,3.27983,0.0,0.0,6.2894106,0.0,2.3160095,MMM
0.0,0.0,0.0,4.4392757,1.2899232,0.0,0.0,3.5418265,0.0,7.437831,MMM
0.0,0.0,0.0,5.4252543,3.604508,0.0,0.0,5.807905,0.0,9.77244,MMM
0.0,0.0,0.0,7.3303275,1.9127264,0.0,0.0,6.438936,0.0,9.720462,MMM
0.0,0.0,0.0,7.401444,2.2325034,0.0,0.0,5.795893,0.0,9.459404,MMM
0.0,0.0,0.0,9.2098,6.162615,0.0,0.0,9.362928,0.0,11.022312,MMM
0.0,0.0,0.0,5.868035,6.7708607,0.0,0.0,5.8667526,0.0,13.918178,MMM
0.0,0.0,0.0,7.8444324,4.1985116,0.0,0.0,6.2134976,0.0,9.704007,MMM
0.0,0.0,0.0,6.3382974,2.9922066,0.0,0.0,6.465675,0.0,6.514868,MMM
0.0,0.0,0.0,3.5964558,3.35646,0.0,0.0,1.8848364,0.0,9.021889,MMM
0.0,0.0,0.0,8.929861,3.4125085,0.0,0.0,4.690011,0.0,6.6319323,MMM
0.0,0.0,0.0,4.613784,1.0005684,0.0,0.0,1.305336,0.0,5.93878,MMM
0.0,0.0,0.0,5.171931,1.1191688,0.0,0.0,4.8750615,0.0,6.5163136,MMM
0.0,0.0,0.0,3.6133566,0.8210266,0.0,0.0,4.752611,0.0,5.0490685,MMM
0.0,0.0,0.0,4.5020432,4.0010924,0.0,0.0,1.0628558,0.0,10.087291,MMM
0.0,0.0,0.0,5.949356,2.6449804,0.0,0.0,7.4163046,0.0,9.545416,MMM
0.0,0.0,0.0,4.7247066,4.491563,0.0,0.0,2.802515,0.0,9.755947,MMM
0.0,0.0,0.0,6.2173395,0.9880518,0.0,0.0,3.2163467,0.0,5.596131,MMM
0.0,0.0,0.0,6.055884,2.0214515,0.0,0.0,6.087267,0.0,10.00601,MMM
0.0,0.0,0.0,9.757329,5.1035457,0.0,0.0,5.0621285,0.0,12.248196,MMM
0.0,0.0,0.0,4.70225,2.0775256,0.0,0.0,4.4267154,0.0,3.7049465,MMM
0.0,0.0,0.0,5.4236116,4.053067,0.0,0.0,2.0941389,0.0,7.4233856,MMM
0.0,0.0,0.0,5.1933413,2.1034563,0.0,0.0,6.226101,0.0,6.3596797,MMM
0.0,0.0,0.0,4.133152,5.013957,0.0,0.0,10.914639,0.0,7.765323,MMM
0.0,0.0,0.0,4.1409607,2.8357759,0.0,0.0,1.4016691,0.0,6.849965,MMM
0.0,0.0,0.0,8.915813,4.311438,0.0,0.0,8.441919,0.0,12.128233,MMM
0.0,0.0,0.0,6.8038387,3.4683156,0.0,0.0,7.253148,0.0,7.4043818,MMM
0.0,0.0,0.0,6.860775,2.4497976,0.0,0.0,2.1239102,0.0,10.124169,MMM
0.0,0.0,0.0,6.6226273,4.406725,0.0,0.0,3.944668,0.0,3.00331,MMM
0.0,0.0,0.0,7.357086,7.30552,0.0,0.0,5.3957148,0.0,10.971177,MMM
0.0,0.0,0.0,5.0439925,4.7213416,0.0,0.0,2.4817991,0.0,11.0239105,MMM
0.0,0.0,0.0,7.5040154,2.2504287,0.0,0.0,4.397134,0.0,7.846607,MMM
0.0,0.0,0.0,5.124068,0.9292657,0.0,0.0,0.83850175,0.0,5.3639836,MMM
0.0,0.0,0.0,11.30092,2.8908224,0.0,0.0,4.6799946,0.0,12.156369,MMM
0.0,0.0,0.0,7.6466265,7.6732974,0.0,0.0,5.824232,0.0,11.805256,MMM
0.0,0.0,0.0,8.298152,3.315719,0.0,0.0,6.0514765,0.0,9.59671,MMM
0.0,0.0,0.0,5.143509,0.34856755,0.0,0.0,3.8486059,0.0,6.608363,MMM
0.0,0.0,0.0,8.684845,2.4907234,0.0,0.0,4.248065,0.0,7.8951273,MMM
0.0,0.0,0.0,6.5844707,5.0366235,0.0,0.0,7.7292747,0.0,5.0149856,MMM
0.0,0.0,0.0,9.308323,5.5857215,0.0,0.0,6.8663206,0.0,13.9285755,MMM
0.0,0.0,0.0,7.5233607,2.5057893,0.0,0.0,5.6575584,0.0,9.458021,MMM
0.0,0.0,0.0,5.536856,5.5781703,0.0,0.0,3.8181279,0.0,10.274604,MMM
0.0,0.0,0.0,8.482994,2.5432851,0.0,0.0,4.579891,0.0,7.338528,MMM
0.0,0.0,0.0,3.8397446,2.6358202,0.0,0.0,0.0,0.0,4.970678,MMM
0.0,0.0,0.0,3.6730566,6.518341,0.0,0.0,4.450557,0.0,7.350573,MMM
0.0,0.0,0.0,3.921951,2.8764002,0.0,0.0,0.0,0.0,6.1532063,MMM
0.0,0.0,0.0,7.6318374,2.1299121,0.0,0.0,5.959844,0.0,9.513124,MMM
0.0,0.0,0.0,8.642183,1.6872069,0.0,0.0,3.6990926,0.0,10.653318,MMM
0.0,0.0,0.0,6.1418486,1.7105297,0.0,0.0,3.4279842,0.0,7.0897036,MMM
0.0,0.0,0.0,6.610174,2.3889935,0.0,0.0,5.9172654,0.0,8.301055,MMM
0.0,0.0,0.0,9.656173,3.3314226,0.0,0.0,5.4933105,0.0,8.939807,MMM
0.0,0.0,0.0,1.9626765,6.326794,0.0,0.0,1.2033042,0.0,2.6439493,MMM
0.0,0.0,0.0,1.7432775,6.6401153,0.0,0.0,6.1116567,0.0,7.831771,MMM
0.0,0.0,0.0,5.651179,4.053888,0.0,0.0,0.029997561,0.0,9.765795,MMM
0.0,0.0,0.0,9.037573,4.666244,0.0,0.0,8.194595,0.0,12.1834955,MMM
0.0,0.0,0.0,4.662965,4.5095935,0.0,0.0,2.6558962,0.0,9.101483,MMM
0.0,0.0,0.0,9.370768,3.91271,0.0,0.0,7.292812,0.0,12.200281,MMM
0.0,0.0,0.0,7.125919,3.0114787,0.0,0.0,4.9024625,0.0,4.9071217,MMM
0.0,0.0,0.0,11.275762,4.1216974,0.0,0.0,5.4704638,0.0,11.871808,MMM
0.0,0.0,0.0,5.0482903,0.15982135,0.0,0.0,3.458932,0.0,5.791759,MMM
0.0,0.0,0.0,5.159954,2.306566,0.0,0.0,1.6637235,0.0,6.3565626,MMM
0.0,0.0,0.0,7.238623,4.3142457,0.0,0.0,8.513616,0.0,8.918347,MMM
0.0,0.0,0.0,9.663697,4.981068,0.0,0.0,8.675388,0.0,13.46799,MMM
0.0,0.0,0.0,9.356152,2.0489743,0.0,0.0,4.6091614,0.0,10.248714,MMM
0.0,0.0,0.0,10.281696,3.5715442,0.0,0.0,6.2754636,0.0,13.021182,MMM
0.0,0.0,0.0,3.4097724,2.7005765,0.0,0.0,0.21429074,0.0,7.570452,MMM
0.0,0.0,0.0,2.1766274,2.8164377,0.0,0.0,9.81146,0.0,7.509167,MMM
0.0,0.0,0.0,9.852966,3.9108157,0.0,0.0,6.924519,0.0,10.288415,MMM
0.0,0.0,0.0,9.317848,4.631403,0.0,0.0,4.5793986,0.0,12.638366,MMM
0.0,0.0,0.0,7.765526,1.8963786,0.0,0.0,4.8799944,0.0,8.777072,MMM
0.0,0.0,0.0,2.4418502,6.7483916,0.0,0.0,3.3887935,0.0,4.8512316,MMM
0.0,0.0,0.0,6.614148,6.4974966,0.0,0.0,4.439568,0.0,11.114615,MMM
0.0,0.0,0.0,8.315102,2.7161462,0.0,0.0,5.2962165,0.0,7.4028034,MMM
0.0,0.0,0.0,4.328367,4.744586,0.0,0.0,2.7611365,0.0,10.870472,MMM
0.0,0.0,0.0,3.675989,1.7075474,0.0,0.0,2.3647904,0.0,7.125721,MMM
0.0,0.0,0.0,4.119997,1.1256071,0.0,0.0,3.4339955,0.0,3.05599,MMM
0.0,0.0,0.0,4.653106,3.8448803,0.0,0.0,1.2750112,0.0,6.211454,MMM
0.0,0.0,0.0,5.71834,4.536014,0.0,0.0,0.43522334,0.0,9.141022,MMM
0.0,0.0,0.0,6.800678,2.9488232,0.0,0.0,7.0801945,0.0,10.818805,MMM
0.0,0.0,0.0,8.814075,4.188035,0.0,0.0,7.808865,0.0,12.50398,MMM
0.0,0.0,0.0,7.9717684,4.229174,0.0,0.0,7.184656,0.0,8.494787,MMM
0.0,0.0,0.0,9.567361,2.237579,0.0,0.0,4.692967,0.0,10.2837,MMM
0.0,0.0,0.0,7.8176227,2.9497595,0.0,0.0,6.1092024,0.0,7.4616675,MMM
0.0,0.0,0.0,2.1443326,4.695365,0.0,0.0,2.9302125,0.0,8.580204,MMM
0.0,0.0,0.0,6.642648,6.3984656,0.0,0.0,4.2029047,0.0,10.425735,MMM
0.0,0.0,0.0,7.391338,3.1045554,0.0,0.0,2.1458104,0.0,6.2186813,MMM
0.0,0.0,0.0,11.054766,3.133544,0.0,0.0,5.6053753,0.0,12.907241,MMM
0.0,0.0,0.0,10.370539,5.6308694,0.0,0.0,7.5424376,0.0,9.059852,MMM
0.0,0.0,0.0,6.0481744,2.4281855,0.0,0.0,6.305879,0.0,7.620191,MMM
0.0,0.0,0.0,7.5361543,2.4176476,0.0,0.0,4.463853,0.0,7.618604,MMM
0.0,0.0,0.0,7.639902,2.8149033,0.0,0.0,2.333344,0.0,10.538167,MMM
0.0,0.0,0.0,7.819852,3.8016956,0.0,0.0,6.600207,0.0,7.6143255,MMM
0.0,0.0,0.0,3.8652544,2.252154,0.0,0.0,5.9817905,0.0,3.9908931,MMM
0.0,0.0,0.0,10.105798,3.9684467,0.0,0.0,8.856958,0.0,14.533507,MMM
0.0,0.0,0.0,11.362551,5.5286407,0.0,0.0,9.502939,0.0,15.845882,MMM
0.0,0.0,0.0,6.1241164,2.27658,0.0,0.0,5.114216,0.0,6.7305856,MMM
0.0,0.0,0.0,6.0703244,3.8779707,0.0,0.0,8.260929,0.0,8.254583,MMM
0.0,0.0,0.0,7.4271483,4.5063734,0.0,0.0,5.426808,0.0,7.955038,MMM
0.0,0.0,0.0,7.5222406,4.3998847,0.0,0.0,6.7215867,0.0,13.551171,MMM
0.0,0.0,0.0,8.54364,1.5592042,0.0,0.0,4.7221317,0.0,10.420715,MMM
0.0,0.0,0.0,7.8514285,2.166507,0.0,0.0,6.0702915,0.0,9.282031,MMM
0.0,0.0,0.0,9.186773,4.020313,0.0,0.0,6.592853,0.0,9.925968,MMM
0.0,0.0,0.0,2.850611,1.360879,0.0,0.0,5.789881,0.0,4.550332,MMM
0.0,0.0,0.0,7.538812,2.226501,0.0,0.0,3.619905,0.0,6.144036,MMM
0.0,0.0,0.0,5.5647197,4.9245715,0.0,0.0,2.7819214,0.0,12.515082,MMM
0.0,0.0,0.0,1.4289742,4.427148,0.0,0.0,3.090429,0.0,6.9799085,MMM
0.0,0.0,0.0,12.334398,4.7925444,0.0,0.0,6.47539,0.0,12.55304,MMM
0.0,0.0,0.0,4.035741,3.5191302,0.0,0.0,0.8542873,0.0,7.762441,MMM
0.0,0.0,0.0,5.896262,6.1473036,0.0,0.0,3.6842256,0.0,8.120534,MMM
0.0,0.0,0.0,6.2537518,4.977916,0.0,0.0,0.2165156,0.0,8.352988,MMM
0.0,0.0,0.0,6.447523,4.1315904,0.0,0.0,1.1662236,0.0,8.511076,MMM
0.0,0.0,0.0,6.9401355,6.527621,0.0,0.0,3.4676178,0.0,10.043481,MMM
0.0,0.0,0.0,3.9481652,1.4559484,0.0,0.0,2.756718,0.0,7.2762375,MMM
0.0,0.0,0.0,9.661503,5.0906725,0.0,0.0,4.039217,0.0,11.804234,MMM
0.0,0.0,0.0,3.4070377,0.0,0.0,0.0,0.93839794,0.0,4.45343,MMM
0.0,0.0,0.0,6.1724067,5.179219,0.0,0.0,6.6161194,0.0,11.385603,MMM
0.0,0.0,0.0,7.668015,2.354677,0.0,0.0,5.89148,0.0,9.48664,MMM
0.0,0.0,0.0,7.675734,4.480397,0.0,0.0,5.5307965,0.0,11.6175995,MMM
0.0,0.0,0.0,10.001493,6.955018,0.0,0.0,4.9403944,0.0,14.0197315,MMM
0.0,0.0,0.0,2.834659,3.9425466,0.0,0.0,0.061864667,0.0,8.366148,MMM
0.0,0.0,0.0,9.152515,1.408899,0.0,0.0,2.9994872,0.0,9.189252,MMM
0.0,0.0,0.0,4.6315737,0.48857564,0.0,0.0,4.889129,0.0,7.520791,MMM
0.0,0.0,0.0,5.955328,2.6465914,0.0,0.0,6.519007,0.0,6.478375,MMM
0.0,0.0,0.0,6.161441,2.7660828,0.0,0.0,6.7688828,0.0,8.9547615,MMM
0.0,0.0,0.0,3.7585714,1.1197187,0.0,0.0,2.5820603,0.0,0.073938034,MMM
0.0,0.0,0.0,10.833688,3.6506772,0.0,0.0,5.2037153,0.0,11.951465,MMM
0.0,0.0,0.0,9.209743,4.0778418,0.0,0.0,7.463845,0.0,10.808531,MMM
0.0,0.0,0.0,1.8050399,6.1763988,0.0,0.0,4.405986,0.0,5.400051,MMM
0.0,0.0,0.0,4.1488724,1.5194083,0.0,0.0,3.9436193,0.0,1.2962756,MMM
0.0,0.0,0.0,7.7490997,4.0639424,0.0,0.0,1.205284,0.0,10.496434,MMM
0.0,0.0,0.0,6.193396,5.594535,0.0,0.0,3.209713,0.0,9.70533,MMM
0.0,0.0,0.0,6.8920355,6.001278,0.0,0.0,1.9810138,0.0,9.063972,MMM
0.0,0.0,0.0,9.399497,4.273096,0.0,0.0,7.987871,0.0,12.163962,MMM
0.0,0.0,0.0,5.447132,4.3119135,0.0,0.0,1.0354246,0.0,6.8533015,MMM
0.0,0.0,0.0,8.4684,4.1689105,0.0,0.0,5.4552336,0.0,5.835358,MMM
0.0,0.0,0.0,6.291019,3.0716054,0.0,0.0,6.3624325,0.0,6.2467957,MMM
0.0,0.0,0.0,6.2785034,3.7315536,0.0,0.0,4.095552,0.0,8.307774,MMM
0.0,0.0,0.0,8.035842,3.839644,0.0,0.0,7.693396,0.0,9.91779,MMM
0.0,0.0,0.0,7.9045906,3.5534105,0.0,0.0,6.104846,0.0,5.8670964,MMM
0.0,0.0,0.0,7.589544,3.0459168,0.0,0.0,3.9918916,0.0,7.554784,MMM
0.0,0.0,0.0,8.612453,4.995014,0.0,0.0,6.530843,0.0,10.122613,MMM
0.0,0.0,0.0,8.929098,4.3564043,0.0,0.0,3.453405,0.0,10.77656,MMM
0.0,0.0,0.0,8.189065,3.9323812,0.0,0.0,7.3230357,0.0,9.971695,MMM
0.0,0.0,0.0,7.147625,1.788351,0.0,0.0,3.1346574,0.0,4.9038115,MMM
0.0,0.0,0.0,5.823893,4.090224,0.0,0.0,5.073185,0.0,9.636624,MMM
0.0,0.0,0.0,5.947469,5.933098,0.0,0.0,4.5128675,0.0,11.336192,MMM
0.0,0.0,0.0,5.434484,3.9183815,0.0,0.0,0.0,0.0,9.747345,MMM
0.0,0.0,0.0,8.70516,4.8948913,0.0,0.0,6.893694,0.0,7.800715,MMM
0.0,0.0,0.0,5.2006435,6.8338594,0.0,0.0,3.5479472,0.0,11.490569,MMM
0.0,0.0,0.0,7.0273004,4.0696154,0.0,0.0,8.421186,0.0,8.1694355,MMM
0.0,0.0,0.0,7.7641525,4.8315053,0.0,0.0,9.029308,0.0,9.6554985,MMM
0.0,0.0,0.0,2.4487388,0.0,0.0,0.0,3.0053146,0.0,3.6650462,MMM
0.0,0.0,0.0,6.046902,5.6474905,0.0,0.0,3.49556,0.0,12.083495,MMM
0.0,0.0,0.0,1.7399082,4.7472506,0.0,0.0,2.3156054,0.0,5.1177826,MMM
0.0,0.0,0.0,8.239855,4.0466776,0.0,0.0,7.831783,0.0,12.144513,MMM
0.0,0.0,0.0,7.703237,2.9419756,0.0,0.0,2.1006842,0.0,10.105228,MMM
0.0,0.0,0.0,1.637565,6.4964886,0.0,0.0,4.259816,0.0,4.9048233,MMM
0.0,0.0,0.0,4.276294,1.6731757,0.0,0.0,3.2942522,0.0,2.1642334,MMM
0.0,0.0,0.0,4.1711435,1.9009099,0.0,0.0,4.032447,0.0,9.344278,MMM
0.0,0.0,0.0,8.201637,3.2565553,0.0,0.0,5.9609604,0.0,9.534406,MMM
0.0,0.0,0.0,10.474234,3.5136247,0.0,0.0,7.747797,0.0,14.681004,MMM
0.0,0.0,0.0,8.593899,3.903775,0.0,0.0,8.250351,0.0,12.1659155,MMM
0.0,0.0,0.0,9.827273,5.6093655,0.0,0.0,4.8426485,0.0,10.7877035,MMM
0.0,0.0,0.0,7.2745786,3.1531794,0.0,0.0,2.8256776,0.0,9.529127,MMM
0.0,0.0,0.0,3.791055,2.610465,0.0,0.0,4.0819144,0.0,9.290068,MMM
0.0,0.0,0.0,3.852947,1.8041525,0.0,0.0,4.390832,0.0,2.4077258,MMM
0.0,0.0,0.0,6.996647,3.6354427,0.0,0.0,4.9382653,0.0,11.192138,MMM
0.0,0.0,0.0,6.5592623,5.6413083,0.0,0.0,2.1018174,0.0,8.280356,MMM
0.0,0.0,0.0,2.197243,5.76825,0.0,0.0,3.0894623,0.0,5.6332073,MMM
0.0,0.0,0.0,6.527482,4.2709565,0.0,0.0,5.4442997,0.0,3.2122767,MMM
0.0,0.0,0.0,6.2143626,2.4370878,0.0,0.0,3.5399315,0.0,3.4209538,MMM
0.0,0.0,0.0,1.3606505,4.274769,0.0,0.0,1.6387376,0.0,4.3345895,MMM
0.0,0.0,0.0,8.331889,3.3384802,0.0,0.0,3.1059299,0.0,10.851933,MMM
0.0,0.0,0.0,4.449164,3.6962297,0.0,0.0,1.6350565,0.0,8.00811,MMM
0.0,0.0,0.0,10.2497225,4.8460555,0.0,0.0,8.2414465,0.0,12.079989,MMM
0.0,0.0,0.0,4.74529,3.641667,0.0,0.0,0.32863486,0.0,10.089336,MMM
0.0,0.0,0.0,6.5576143,3.31953,0.0,0.0,5.3643208,0.0,9.226912,MMM
0.0,0.0,0.0,7.6972647,5.644185,0.0,0.0,7.6902137,0.0,10.19081,MMM
0.0,0.0,0.0,8.351113,2.8246005,0.0,0.0,7.115363,0.0,11.242763,MMM
0.0,0.0,0.0,6.0731378,6.1111035,0.0,0.0,4.486767,0.0,10.928235,MMM
0.0,0.0,0.0,5.2936425,1.2627772,0.0,0.0,3.5268185,0.0,3.9813464,MMM
0.0,0.0,0.0,4.232985,0.9187345,0.0,0.0,5.004251,0.0,6.791138,MMM
0.0,0.0,0.0,8.71064,4.3815713,0.0,0.0,9.424598,0.0,12.214629,MMM
0.0,0.0,0.0,12.218002,5.204667,0.0,0.0,7.9621706,0.0,13.150833,MMM
0.0,0.0,0.0,5.100848,0.12100859,0.0,0.0,3.3497655,0.0,6.296696,MMM
0.0,0.0,0.0,7.674501,2.5557592,0.0,0.0,4.580255,0.0,7.713374,MMM
0.0,0.0,0.0,10.830532,6.2570868,0.0,0.0,6.404791,0.0,13.878227,MMM
0.0,0.0,0.0,5.8800325,3.5764995,0.0,0.0,2.6928482,0.0,12.172463,MMM
0.0,0.0,0.0,6.888156,4.1680017,0.0,0.0,7.0318336,0.0,6.3115153,MMM
0.0,0.0,0.0,9.430741,2.1224642,0.0,0.0,3.9223483,0.0,11.100686,MMM
0.0,0.0,0.0,5.7648396,5.425626,0.0,0.0,5.923915,0.0,11.449495,MMM
0.0,0.0,0.0,4.4763136,4.3220906,0.0,0.0,3.5308933,0.0,8.535352,MMM
0.0,0.0,0.0,4.6212873,1.868569,0.0,0.0,3.820417,0.0,9.431789,MMM
0.0,0.0,0.0,8.844914,4.3798966,0.0,0.0,7.401683,0.0,8.533859,MMM
0.0,0.0,0.0,4.217766,6.014135,0.0,0.0,3.3966467,0.0,10.886352,MMM
0.0,0.0,0.0,10.715789,5.836531,0.0,0.0,8.13463,0.0,9.751723,MMM
0.0,0.0,0.0,5.103481,2.4187627,0.0,0.0,4.3764267,0.0,1.5670711,MMM
0.0,0.0,0.0,8.410625,6.664513,0.0,0.0,5.3890615,0.0,7.784919,MMM
0.0,0.0,0.0,5.501456,2.5234437,0.0,0.0,6.978785,0.0,8.2931795,MMM
0.0,0.0,0.0,8.625052,4.474902,0.0,0.0,6.222777,0.0,7.4587083,MMM
0.0,0.0,0.0,5.3213525,6.9445353,0.0,0.0,3.3026292,0.0,10.9128475,MMM
0.0,0.0,0.0,3.93649,0.73339134,0.0,0.0,3.7472713,0.0,5.4516273,MMM
0.0,0.0,0.0,4.0720015,1.4604695,0.0,0.0,2.446288,0.0,0.0,MMM
0.0,0.0,0.0,8.921638,3.602514,0.0,0.0,7.5035005,0.0,11.262296,MMM
0.0,0.0,0.0,4.003278,1.0333289,0.0,0.0,2.4830592,0.0,1.733903,MMM
0.0,0.0,0.0,10.697751,4.79651,0.0,0.0,8.055645,0.0,11.6848345,MMM
0.0,0.0,0.0,5.892087,2.7446785,0.0,0.0,5.0720997,0.0,8.301919,MMM
0.0,0.0,0.0,7.385959,2.7351897,0.0,0.0,2.8109741,0.0,10.916701,MMM
0.0,0.0,0.0,4.078365,1.3982012,0.0,0.0,3.730509,0.0,1.0140984,MMM
0.0,0.0,0.0,5.1245785,7.405026,0.0,0.0,4.0400715,0.0,7.515703,MMM
0.0,0.0,0.0,4.658772,2.3363101,0.0,0.0,1.4080385,0.0,6.1838436,MMM
0.0,0.0,0.0,5.355032,3.250319,0.0,0.0,7.2031565,0.0,6.083681,MMM
0.0,0.0,0.0,7.8285074,1.6803644,0.0,0.0,4.4913654,0.0,8.413393,MMM
0.0,0.0,0.0,10.989128,3.8619184,0.0,0.0,5.522525,0.0,12.247102,MMM
0.0,0.0,0.0,2.8749602,0.2501037,0.0,0.0,3.0607958,0.0,2.8907545,MMM
0.0,0.0,0.0,5.8796453,5.683892,0.0,0.0,3.361554,0.0,9.780486,MMM
0.0,0.0,0.0,8.399529,6.8522944,0.0,0.0,2.5956857,0.0,11.808834,MMM
0.0,0.0,0.0,9.455963,3.9856904,0.0,0.0,7.4555554,0.0,11.0117855,MMM
0.0,0.0,0.0,5.467936,1.4975021,0.0,0.0,3.9640555,0.0,5.6625037,MMM
