feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,symbol
3.8608873,0.0,3.5519454,2.0974116,0.0,3.418564,0.0,0.0,3.4049165,4.3813486,AOS
4.9216485,0.0,1.7013531,0.21343116,0.0,3.7094462,0.0,0.0,2.446933,3.7298198,AOS
10.302343,0.0,3.4958892,6.1390457,0.0,4.0261364,0.0,0.0,3.3888152,3.6246629,AOS
5.936501,0.0,2.998355,4.2423887,0.0,6.015907,0.0,0.0,1.9070709,4.4515514,AOS
5.765243,0.0,1.689931,4.231657,0.0,4.642766,0.0,0.0,4.4577293,2.900516,AOS
4.7770767,0.0,2.9518738,1.2009134,0.0,3.6624956,0.0,0.0,1.245888,4.197733,AOS
5.452728,0.0,4.4648685,3.2069752,0.0,5.316472,0.0,0.0,3.0153449,3.5621934,AOS
5.380381,0.0,4.8751516,4.162277,0.0,3.6638248,0.0,0.0,7.9070573,2.9446712,AOS
8.773194,0.0,3.7638636,3.3121226,0.0,2.2700849,0.0,0.0,3.2679102,1.9700085,AOS
5.4122734,0.0,2.1091008,2.3480556,0.0,5.08806,0.0,0.0,2.472744,4.7438784,AOS
4.6166477,0.0,0.7076726,2.483704,0.0,3.040258,0.0,0.0,3.187117,5.6786504,AOS
2.2171352,0.0,3.4936466,1.8863201,0.0,1.9830564,0.0,0.0,2.6401007,2.8091238,AOS
2.6746895,0.0,1.7798655,3.739523,0.0,3.5831664,0.0,0.0,3.0439334,7.3171077,AOS
5.588166,0.0,1.4858605,2.495579,0.0,5.576518,0.0,0.0,3.1708438,4.1819186,AOS
5.872619,0.0,1.8654883,2.325305,0.0,3.6357393,0.0,0.0,1.2372653,5.3353367,AOS
2.3259172,0.0,1.522907,0.75436705,0.0,5.138663,0.0,0.0,1.807642,3.4892616,AOS
1.3167629,0.0,0.15832232,3.0075564,0.0,6.079279,0.0,0.0,0.0,5.017505,AOS
9.605639,0.0,1.543559,2.7116325,0.0,4.1591115,0.0,0.0,2.1823132,2.8786955,AOS
5.65596,0.0,2.4923134,2.929337,0.0,4.6605587,0.0,0.0,7.40694,6.288059,AOS
4.9455156,0.0,3.6603637,2.216585,0.0,1.8423148,0.0,0.0,5.180735,0.8263055,AOS
3.4321167,0.0,4.6448545,2.1790297,0.0,3.7158375,0.0,0.0,3.0835993,3.2228317,AOS
5.9548335,0.0,2.5183215,2.9432395,0.0,4.164593,0.0,0.0,4.365972,6.54325,AOS
2.9574504,0.0,0.14003149,2.6644735,0.0,4.3176265,0.0,0.0,3.8242688,6.09257,AOS
4.9409184,0.0,3.085408,0.9289478,0.0,3.6225445,0.0,0.0,1.9129596,4.055121,AOS
4.4649324,0.0,1.5856019,3.357882,0.0,3.1568801,0.0,0.0,3.4708805,4.7422686,AOS
7.543248,0.0,2.2957668,4.36882,0.0,5.9210596,0.0,0.0,8.959299,5.4434314,AOS
2.5790572,0.0,3.0085971,1.3343549,0.0,4.59021,0.0,0.0,4.8175015,1.5187393,AOS
5.813714,0.0,2.8806298,4.384082,0.0,4.993366,0.0,0.0,4.577899,6.3890595,AOS
4.8629956,0.0,3.2164996,2.7156103,0.0,2.393913,0.0,0.0,2.750793,4.6536484,AOS
0.9656185,0.0,3.2737963,1.7793919,0.0,0.87598956,0.0,0.0,2.6020594,4.007832,AOS
4.950942,0.0,2.457369,2.112741,0.0,1.0082978,0.0,0.0,2.3192797,3.5625656,AOS
6.4593463,0.0,3.243026,3.7196646,0.0,4.5081625,0.0,0.0,3.0891674,2.546731,AOS
0.8657726,0.0,0.84701645,1.7311808,0.0,5.1010184,0.0,0.0,2.2734942,2.5694406,AOS
5.038049,0.0,2.1220698,1.7696862,0.0,3.2683163,0.0,0.0,3.3581371,3.9073539,AOS
5.5331197,0.0,3.7256756,3.7562716,0.0,4.2009077,0.0,0.0,2.9357932,5.237246,AOS
4.7398863,0.0,2.7702723,1.244214,0.0,3.0222208,0.0,0.0,4.16106,3.595721,AOS
4.995769,0.0,4.2857213,3.3437524,0.0,5.762371,0.0,0.0,3.3618178,3.1912427,AOS
11.27413,0.0,2.3608193,4.46733,0.0,4.0022798,0.0,0.0,4.200513,4.7264385,AOS
2.032849,0.0,3.7512023,3.393115,0.0,5.061226,0.0,0.0,5.7229166,3.7553093,AOS
2.358672,0.0,4.1536045,4.742134,0.0,4.966958,0.0,0.0,6.721125,5.5419383,AOS
7.7134013,0.0,3.4073248,2.952915,0.0,6.3808575,0.0,0.0,8.993718,5.5610485,AOS
3.368911,0.0,2.1882746,2.9227068,0.0,5.257722,0.0,0.0,7.034319,5.127076,AOS
4.973605,0.0,0.79394186,3.590511,0.0,5.4196806,0.0,0.0,6.2668676,3.9465575,AOS
6.0317173,0.0,4.286994,2.6190367,0.0,6.09144,0.0,0.0,7.770697,5.2224565,AOS
4.512652,0.0,1.4315197,0.57990384,0.0,3.3945167,0.0,0.0,2.2024038,2.7731133,AOS
5.818917,0.0,4.0957007,4.6764355,0.0,3.1919873,0.0,0.0,1.413631,2.8826976,AOS
7.764688,0.0,1.8983728,2.4414654,0.0,6.946321,0.0,0.0,8.263661,5.5872455,AOS
8.818514,0.0,1.6197585,1.4393547,0.0,3.42769,0.0,0.0,2.4821813,2.7621763,AOS
0.2802727,0.0,2.5349143,3.0577395,0.0,0.802167,0.0,0.0,1.9555264,4.6575265,AOS
3.174999,0.0,2.6604295,0.5872205,0.0,2.262185,0.0,0.0,2.6796408,5.0027275,AOS
6.8120112,0.0,0.91904557,4.0488634,0.0,5.5350776,0.0,0.0,4.661577,3.9080617,AOS
0.0,0.0,2.7968998,0.6116358,0.0,1.7848645,0.0,0.0,1.3820605,3.1113431,AOS
4.616786,0.0,3.945485,1.824129,0.0,4.5348573,0.0,0.0,1.364331,3.0529547,AOS
2.6580992,0.0,3.307594,1.5727768,0.0,4.528418,0.0,0.0,4.949,1.6606823,AOS
4.3150845,0.0,3.1106791,2.9472322,0.0,1.2526588,0.0,0.0,2.9474714,4.3754873,AOS
2.8182085,0.0,3.173611,4.3715076,0.0,4.580353,0.0,0.0,6.3251624,5.164421,AOS
6.5136404,0.0,3.177113,4.1795073,0.0,4.7026877,0.0,0.0,8.000522,5.5375214,AOS
5.068082,0.0,2.8673284,0.48017767,0.0,4.330506,0.0,0.0,2.404281,3.6656857,AOS
4.2009254,0.0,2.2024088,4.282933,0.0,5.8545017,0.0,0.0,5.884911,2.6361434,AOS
6.147434,0.0,3.53888,3.8858876,0.0,4.46771,0.0,0.0,4.7025323,5.809756,AOS
4.2735643,0.0,2.412967,4.623952,0.0,2.7846017,0.0,0.0,1.6760223,3.5378237,AOS
5.162633,0.0,3.6517036,4.728216,0.0,3.6511536,0.0,0.0,2.4149802,4.1297584,AOS
8.304987,0.0,4.1495233,3.9405112,0.0,8.593166,0.0,0.0,8.944809,5.839964,AOS
2.490288,0.0,3.4895144,2.2960577,0.0,6.4782705,0.0,0.0,6.8315496,4.8156047,AOS
2.2374291,0.0,1.4632179,3.0396054,0.0,2.3595722,0.0,0.0,5.3608594,5.2103887,AOS
5.4372587,0.0,2.8052566,2.927712,0.0,2.5892086,0.0,0.0,1.5014582,3.5651727,AOS
5.028217,0.0,1.1412816,4.2265778,0.0,0.0,0.0,0.0,0.45596987,1.7543956,AOS
5.6618433,0.0,2.9388897,5.091237,0.0,4.172738,0.0,0.0,5.2362905,4.8481994,AOS
8.5518265,0.0,3.923001,4.3312225,0.0,4.8675346,0.0,0.0,3.4252777,4.5872717,AOS
4.5224795,0.0,1.7735435,3.9610848,0.0,2.4021235,0.0,0.0,3.670281,5.4919953,AOS
4.5545826,0.0,1.3396447,2.7058263,0.0,5.1756167,0.0,0.0,3.5465453,3.4579947,AOS
5.9245453,0.0,4.8132687,2.2666957,0.0,3.6425123,0.0,0.0,2.657074,5.0795712,AOS
5.2796664,0.0,2.813037,1.8176026,0.0,2.9233122,0.0,0.0,2.7492967,5.520925,AOS
5.245919,0.0,1.9880545,3.576939,0.0,4.827256,0.0,0.0,6.309338,5.9991283,AOS
4.2667823,0.0,2.9545827,3.0104833,0.0,7.4826374,0.0,0.0,7.7793837,7.2693696,AOS
6.126517,0.0,2.552132,3.3762584,0.0,7.9161663,0.0,0.0,9.464289,7.0060844,AOS
5.1192102,0.0,3.352504,2.275347,0.0,3.0528646,0.0,0.0,4.252276,4.6311088,AOS
5.116815,0.0,2.0852056,2.037059,0.0,4.926278,0.0,0.0,7.122786,4.2500906,AOS
5.47987,0.0,2.2657645,3.184165,0.0,2.4763546,0.0,0.0,4.392721,5.57699,AOS
0.9658214,0.0,2.5087585,2.4922569,0.0,5.2934294,0.0,0.0,4.976295,2.9359324,AOS
5.950409,0.0,4.9983363,4.1709642,0.0,5.8386984,0.0,0.0,7.613972,4.2609067,AOS
1.0750835,0.0,0.05836826,2.7740352,0.0,5.9871907,0.0,0.0,0.0,4.541665,AOS
1.7404746,0.0,3.3932123,0.79471076,0.0,5.3184447,0.0,0.0,5.7454715,4.570277,AOS
2.0746477,0.0,2.3669944,4.679206,0.0,6.4382844,0.0,0.0,6.782785,3.4117165,AOS
8.185198,0.0,3.7507882,5.304001,0.0,8.606166,0.0,0.0,8.884493,5.337644,AOS
7.211703,0.0,3.332245,4.4552555,0.0,7.41092,0.0,0.0,8.067912,6.652788,AOS
10.146233,0.0,2.5859003,3.2105467,0.0,4.5917645,0.0,0.0,3.20386,3.1714325,AOS
5.3637967,0.0,3.1462214,4.557539,0.0,3.6818328,0.0,0.0,2.2183912,4.305155,AOS
2.00105,0.0,1.799808,0.50193113,0.0,4.7879734,0.0,0.0,1.9795368,4.554078,AOS
2.6816113,0.0,3.6299727,4.523898,0.0,6.6547008,0.0,0.0,6.9026356,5.5152516,AOS
0.7308428,0.0,1.7932224,1.4153472,0.0,0.27329594,0.0,0.0,2.3609583,4.180351,AOS
6.5235896,0.0,1.9589521,2.045866,0.0,4.5107527,0.0,0.0,3.0212333,3.0271757,AOS
4.350669,0.0,4.552155,2.920383,0.0,6.0265145,0.0,0.0,6.6053553,3.426373,AOS
3.6978083,0.0,5.172569,2.693386,0.0,6.0861382,0.0,0.0,7.611654,5.4207964,AOS
4.784152,0.0,3.7200172,3.2176695,0.0,2.461996,0.0,0.0,2.8315542,4.463391,AOS
6.788738,0.0,4.429741,5.3179407,0.0,5.86248,0.0,0.0,3.0110843,5.4209905,AOS
6.034055,0.0,4.525624,3.9435787,0.0,3.580167,0.0,0.0,1.2256396,2.7898958,AOS
4.800181,0.0,4.617834,4.7550173,0.0,7.0708175,0.0,0.0,6.9796624,3.9478817,AOS
5.189806,0.0,4.8275723,2.525851,0.0,3.4204974,0.0,0.0,3.521716,4.559583,AOS
3.998877,0.0,2.996335,3.295901,0.0,3.984488,0.0,0.0,2.7441564,2.637957,AOS
4.3368373,0.0,4.0501084,2.241799,0.0,2.1578238,0.0,0.0,3.2740898,3.6353078,AOS
4.288068,0.0,3.7957249,2.1548622,0.0,4.924866,0.0,0.0,1.2902963,2.729923,AOS
5.159579,0.0,3.5762722,2.6792958,0.0,5.0705113,0.0,0.0,7.2535224,4.181837,AOS
3.4467077,0.0,2.8727777,2.5507941,0.0,0.0,0.0,0.0,3.6993208,1.1860275,AOS
3.6067717,0.0,1.9277961,3.0729556,0.0,5.6675873,0.0,0.0,7.875327,6.2494297,AOS
3.9972086,0.0,3.8821225,3.1152842,0.0,4.4860563,0.0,0.0,3.4018252,4.0088177,AOS
3.9095473,0.0,4.1728773,2.8801565,0.0,2.9877076,0.0,0.0,1.2477801,2.3963258,AOS
1.0483915,0.0,3.543914,2.9823482,0.0,4.195549,0.0,0.0,5.826432,4.25625,AOS
4.7019243,0.0,3.1346605,2.0745234,0.0,1.673084,0.0,0.0,1.9888122,4.647078,AOS
6.481155,0.0,3.6815183,2.24058,0.0,6.3519754,0.0,0.0,7.794808,6.2175303,AOS
2.526029,0.0,4.060247,4.8125563,0.0,6.648177,0.0,0.0,6.100279,5.7958326,AOS
3.8158712,0.0,1.0525777,2.5367146,0.0,5.8671665,0.0,0.0,5.1703663,2.4156673,AOS
2.6184614,0.0,2.7162292,2.7086713,0.0,6.328839,0.0,0.0,6.6354,5.7880673,AOS
1.9407943,0.0,1.8754833,0.9853833,0.0,3.841607,0.0,0.0,1.0801024,4.189788,AOS
5.3566327,0.0,2.9069536,1.540343,0.0,5.9943805,0.0,0.0,6.947866,5.4595304,AOS
6.164202,0.0,4.744247,2.8224733,0.0,5.6119366,0.0,0.0,4.8471155,5.179166,AOS
2.8092313,0.0,1.5431025,3.231034,0.0,3.0774424,0.0,0.0,8.250433,2.841005,AOS
2.1889813,0.0,2.681512,3.0770798,0.0,5.367773,0.0,0.0,6.6041493,4.678789,AOS
0.97256494,0.0,3.11904,1.7157731,0.0,2.2924945,0.0,0.0,5.719501,3.3741002,AOS
10.22424,0.0,3.103073,3.7567096,0.0,5.7359324,0.0,0.0,2.6738467,2.460706,AOS
7.7352905,0.0,3.3957975,3.8965523,0.0,8.488273,0.0,0.0,8.31601,4.774141,AOS
5.00914,0.0,3.1639278,2.4334474,0.0,6.087894,0.0,0.0,9.321506,5.8325953,AOS
4.187817,0.0,4.2597933,0.94576097,0.0,4.394397,0.0,0.0,2.397913,3.1430628,AOS
4.0539513,0.0,4.2096796,3.7706099,0.0,2.5316603,0.0,0.0,3.133393,3.3780777,AOS
8.1652565,0.0,0.74330664,0.36684555,0.0,2.6202116,0.0,0.0,2.333003,2.3623106,AOS
4.4869785,0.0,4.2409725,2.0170622,0.0,4.2357416,0.0,0.0,1.4106293,2.9169068,AOS
5.350762,0.0,2.4544666,3.1477861,0.0,3.4241648,0.0,0.0,4.477593,4.871183,AOS
5.491877,0.0,3.8633254,1.2428994,0.0,5.1362405,0.0,0.0,7.5167828,2.6615713,AOS
3.3236287,0.0,1.6779177,3.5306327,0.0,6.5901303,0.0,0.0,6.0101624,7.267494,AOS
5.4731293,0.0,4.0259023,2.7663076,0.0,3.1263194,0.0,0.0,2.0849273,5.2965913,AOS
1.2421428,0.0,3.3439107,1.9816915,0.0,4.4552402,0.0,0.0,5.6518908,3.9370503,AOS
2.3654866,0.0,3.4089534,2.4416487,0.0,2.8245816,0.0,0.0,5.7546716,4.7180724,AOS
5.556892,0.0,2.4956315,3.1575763,0.0,4.843138,0.0,0.0,3.945292,6.6688113,AOS
4.832298,0.0,1.8972023,1.2253315,0.0,3.9869113,0.0,0.0,0.0,1.3764127,AOS
6.647591,0.0,1.0108769,3.293567,0.0,3.3189197,0.0,0.0,1.4924455,4.8728304,AOS
5.7090435,0.0,1.2555786,0.8832219,0.0,4.1386056,0.0,0.0,1.6430418,2.3366456,AOS
1.0337299,0.0,3.7410393,3.8834298,0.0,1.5165203,0.0,0.0,1.4983976,3.6854253,AOS
6.1564617,0.0,2.4114745,2.3902795,0.0,3.6457472,0.0,0.0,3.344555,6.673943,AOS
7.2415814,0.0,2.331755,4.3943596,0.0,4.32163,0.0,0.0,2.107207,5.672051,AOS
4.3324747,0.0,2.926073,3.654346,0.0,3.7265651,0.0,0.0,2.9754856,3.2181003,AOS
6.846132,0.0,3.2663233,2.5788016,0.0,2.7437782,0.0,0.0,3.9477253,0.034345374,AOS
6.353477,0.0,3.0299182,2.6858933,0.0,5.879554,0.0,0.0,2.2947145,2.4807544,AOS
2.580969,0.0,2.6142094,4.8165197,0.0,4.744588,0.0,0.0,1.7033,4.619373,AOS
1.3215137,0.0,2.64762,2.6965113,0.0,6.4647098,0.0,0.0,5.2055917,4.1230597,AOS
1.2104728,0.0,0.0,2.354443,0.0,1.3965093,0.0,0.0,1.7772396,4.133375,AOS
10.15289,0.0,2.928533,2.1050372,0.0,3.6165795,0.0,0.0,4.0342064,4.613495,AOS
3.1578703,0.0,3.1836576,3.5966697,0.0,6.2068415,0.0,0.0,7.1372657,5.893258,AOS
5.9664288,0.0,3.401924,3.2871594,0.0,5.264974,0.0,0.0,3.125217,4.989547,AOS
1.4705602,0.0,2.6787913,4.0046034,0.0,2.556429,0.0,0.0,2.3714578,4.171874,AOS
3.7487411,0.0,3.536948,2.8567798,0.0,3.7982,0.0,0.0,3.3257427,3.8934412,AOS
1.9399816,0.0,2.5088513,0.150181,0.0,4.657189,0.0,0.0,5.287177,4.688626,AOS
6.8594904,0.0,3.3327825,3.920064,0.0,5.925273,0.0,0.0,8.371948,6.061109,AOS
4.0395555,0.0,2.225351,0.9664402,0.0,6.747649,0.0,0.0,7.8847504,4.345791,AOS
1.4341635,0.0,3.734805,1.6579168,0.0,4.5497146,0.0,0.0,4.6401806,3.6227517,AOS
1.9314486,0.0,2.9660249,1.0108428,0.0,4.781844,0.0,0.0,4.657628,4.39287,AOS
0.78348386,0.0,1.4434756,1.531622,0.0,2.785489,0.0,0.0,5.0689445,5.4685907,AOS
3.5578897,0.0,2.34517,2.780576,0.0,4.068499,0.0,0.0,2.4742897,4.6478186,AOS
5.3874655,0.0,1.9292736,5.1276493,0.0,9.153378,0.0,0.0,8.322906,7.27702,AOS
4.4885817,0.0,2.561675,4.2516623,0.0,4.8490143,0.0,0.0,7.081329,2.9701648,AOS
2.2839746,0.0,2.4376266,0.43826482,0.0,3.9529624,0.0,0.0,5.12814,4.056379,AOS
5.659524,0.0,1.9057775,0.7036222,0.0,3.3538244,0.0,0.0,2.0327117,3.040116,AOS
2.7037022,0.0,3.0917602,1.6598725,0.0,3.3429089,0.0,0.0,6.8913555,4.910859,AOS
0.7379736,0.0,1.6866232,0.9190115,0.0,0.28614557,0.0,0.0,2.2422636,4.296661,AOS
4.232325,0.0,3.3656483,1.441525,0.0,3.818411,0.0,0.0,6.635019,3.8399777,AOS
5.638642,0.0,2.7903244,0.7883039,0.0,3.852765,0.0,0.0,4.3615875,5.096756,AOS
5.5904593,0.0,1.3130741,2.700618,0.0,3.9668074,0.0,0.0,3.4470353,4.9009023,AOS
2.9188087,0.0,4.390377,4.27098,0.0,7.7306576,0.0,0.0,7.078137,5.1229553,AOS
5.237117,0.0,1.9060383,2.9565287,0.0,6.9582114,0.0,0.0,6.0594974,4.91817,AOS
4.5927725,0.0,3.6259902,2.8842854,0.0,2.393148,0.0,0.0,2.291886,3.267639,AOS
11.011423,0.0,1.8142245,3.1706219,0.0,4.5625343,0.0,0.0,3.5780494,5.013134,AOS
8.483461,0.0,3.9335096,4.4113913,0.0,1.8106313,0.0,0.0,2.7194526,1.4169431,AOS
7.138976,0.0,4.1328535,4.629942,0.0,5.7227263,0.0,0.0,3.19649,3.5244522,AOS
7.9240546,0.0,4.04013,2.6014707,0.0,2.2969222,0.0,0.0,2.2155085,0.5077618,AOS
1.4628464,0.0,3.157784,3.3314238,0.0,2.9469957,0.0,0.0,5.9992642,4.1811113,AOS
3.4419024,0.0,1.7349284,2.0291958,0.0,5.909936,0.0,0.0,4.9550724,2.2639964,AOS
4.986154,0.0,3.2933524,4.7288094,0.0,4.516961,0.0,0.0,4.3402286,3.105545,AOS
5.720642,0.0,1.6796262,2.4612586,0.0,3.175162,0.0,0.0,3.3354235,5.768901,AOS
1.4263662,0.0,1.842422,1.2830111,0.0,5.052749,0.0,0.0,6.192714,3.0452874,AOS
4.427703,0.0,2.3513336,0.9679968,0.0,3.9036138,0.0,0.0,3.723467,2.8865662,AOS
6.2712893,0.0,4.5534267,3.1271832,0.0,6.389989,0.0,0.0,7.930488,5.4555087,AOS
5.6397104,0.0,3.9135194,4.11963,0.0,6.9233174,0.0,0.0,3.9682736,5.6760545,AOS
2.7938344,0.0,2.2020717,3.441279,0.0,7.1611023,0.0,0.0,5.463096,6.373587,AOS
2.5453954,0.0,3.5908105,1.244443,0.0,2.9795394,0.0,0.0,2.6227682,4.322904,AOS
9.930817,0.0,4.944113,3.0799363,0.0,4.5245323,0.0,0.0,3.6777673,2.5297801,AOS
10.0273,0.0,4.744424,2.7931113,0.0,4.206799,0.0,0.0,3.168547,2.4588382,AOS
6.680001,0.0,4.156315,2.4389787,0.0,6.838791,0.0,0.0,7.910892,6.379835,AOS
3.886959,0.0,2.930372,3.1037912,0.0,4.0574965,0.0,0.0,2.6411283,2.44585,AOS
2.183194,0.0,1.8856468,4.9920855,0.0,4.719506,0.0,0.0,6.405439,6.2823467,AOS
5.336501,0.0,1.3669097,2.506712,0.0,4.1837897,0.0,0.0,6.6981726,6.136824,AOS
4.2590513,0.0,0.0,0.5227799,0.0,0.31951708,0.0,0.0,0.0,2.2407494,AOS
6.51628,0.0,3.6687434,4.383725,0.0,5.5182376,0.0,0.0,2.9219272,2.5946474,AOS
2.8977077,0.0,2.1008527,2.000054,0.0,4.8155413,0.0,0.0,5.9918747,5.9243445,AOS
6.0492096,0.0,1.5002048,1.7086056,0.0,5.43736,0.0,0.0,4.4933276,5.4078746,AOS
5.5874586,0.0,3.5004632,4.745138,0.0,4.295194,0.0,0.0,2.0380805,4.7320385,AOS
3.2921681,0.0,2.683486,0.0,0.0,2.565369,0.0,0.0,2.096319,2.5300992,AOS
6.985212,0.0,2.9628,3.5367177,0.0,5.9124537,0.0,0.0,4.7766337,6.8111577,AOS
1.5381461,0.0,2.7531714,1.8476169,0.0,2.7757316,0.0,0.0,6.0366282,3.4929032,AOS
6.371613,0.0,1.9957057,3.0739067,0.0,5.7976255,0.0,0.0,2.6721666,6.011925,AOS
5.325223,0.0,3.374625,4.578993,0.0,3.7986221,0.0,0.0,2.1852107,4.1912184,AOS
8.105865,0.0,3.8679788,1.016405,0.0,2.3659267,0.0,0.0,2.6842325,2.0336037,AOS
4.387155,0.0,4.8207273,3.019082,0.0,4.937044,0.0,0.0,3.536187,3.8940325,AOS
3.43339,0.0,2.1715388,3.6734002,0.0,4.352372,0.0,0.0,5.8548574,6.983304,AOS
5.1112566,0.0,2.2406492,1.0905323,0.0,3.6069705,0.0,0.0,4.1288342,4.1328826,AOS
3.074568,0.0,2.6818602,3.0816596,0.0,7.647462,0.0,0.0,5.929354,6.0331535,AOS
8.25252,0.0,2.3111477,1.0197409,0.0,3.2935538,0.0,0.0,1.5116122,1.0052227,AOS
4.438184,0.0,3.5293643,1.1060032,0.0,3.938881,0.0,0.0,0.91542476,3.0710082,AOS
6.033033,0.0,4.0569263,2.5569215,0.0,4.8624177,0.0,0.0,5.063032,1.1316499,AOS
4.2193165,0.0,3.4274328,3.9190261,0.0,5.5562205,0.0,0.0,7.92971,6.1,AOS
5.039664,0.0,2.7644532,0.9864642,0.0,4.3714714,0.0,0.0,0.9922908,2.074864,AOS
5.3749595,0.0,2.7670794,2.336443,0.0,2.5103552,0.0,0.0,3.4843693,4.5977335,AOS
5.095717,0.0,4.644581,1.6227186,0.0,5.5953355,0.0,0.0,6.828862,3.4391627,AOS
0.32635805,0.0,1.7730367,1.1076235,0.0,5.3073444,0.0,0.0,0.8871712,3.4162142,AOS
2.703699,0.0,1.5535978,3.5525222,0.0,5.44771,0.0,0.0,7.3476167,4.937829,AOS
4.5219917,0.0,1.3244896,3.6172557,0.0,3.1792507,0.0,0.0,6.2910585,5.1393704,AOS
5.412233,0.0,3.3517401,2.1803486,0.0,4.3917236,0.0,0.0,4.5206847,3.9892302,AOS
5.207753,0.0,2.4373353,1.5809007,0.0,3.3915122,0.0,0.0,2.1265473,4.444047,AOS
3.1813858,0.0,4.0013704,3.6318898,0.0,4.3027387,0.0,0.0,5.65993,2.3213577,AOS
4.8412094,0.0,1.6521593,0.42266557,0.0,3.446046,0.0,0.0,2.5558772,4.5435987,AOS
3.9828115,0.0,3.3867342,1.6994872,0.0,7.3459444,0.0,0.0,8.044379,4.0066166,AOS
7.64529,0.0,1.8506311,2.5124993,0.0,6.0443373,0.0,0.0,2.8476965,5.01523,AOS
5.057695,0.0,4.0090714,3.5624995,0.0,4.8914356,0.0,0.0,3.1942985,3.08515,AOS
4.737564,0.0,2.4258142,3.4919908,0.0,4.191093,0.0,0.0,2.8351355,3.4949718,AOS
7.1473684,0.0,2.063862,3.3665335,0.0,4.2546434,0.0,0.0,3.4584405,4.027844,AOS
4.34755,0.0,3.8032742,1.8339993,0.0,3.5147493,0.0,0.0,2.841733,2.8756888,AOS
5.047632,0.0,3.3127627,3.2191632,0.0,5.331863,0.0,0.0,2.6546965,3.7927852,AOS
3.3976405,0.0,1.6864762,4.6055775,0.0,7.1654105,0.0,0.0,7.148334,6.0230308,AOS
5.0892224,0.0,2.5701907,1.1805584,0.0,3.3865578,0.0,0.0,1.9894562,4.282243,AOS
2.8259902,0.0,2.9246175,2.8738134,0.0,5.6905923,0.0,0.0,6.274606,6.0356226,AOS
2.2188485,0.0,3.8436852,3.9934237,0.0,4.5634985,0.0,0.0,6.470571,5.418932,AOS
7.4468665,0.0,3.167508,3.931502,0.0,4.6923485,0.0,0.0,5.9127293,4.4729486,AOS
5.0346746,0.0,1.9366683,2.6660423,0.0,4.432932,0.0,0.0,3.8697593,5.60955,AOS
5.32337,0.0,1.6519223,2.2833998,0.0,5.6476607,0.0,0.0,3.0333226,3.6774433,AOS
6.2278438,0.0,3.9508507,4.114194,0.0,6.3239484,0.0,0.0,4.8558226,6.098027,AOS
5.286544,0.0,4.1056886,4.172393,0.0,1.6588969,0.0,0.0,3.1030245,2.1194746,AOS
4.711185,0.0,2.519609,0.91350985,0.0,4.3460994,0.0,0.0,3.3130138,5.395776,AOS
3.9381995,0.0,2.3431098,0.060947064,0.0,3.2526217,0.0,0.0,3.385265,3.1611073,AOS
9.031127,0.0,2.4049218,0.53241944,0.0,3.0005875,0.0,0.0,3.3063605,2.6789687,AOS
8.205743,0.0,2.1594949,1.5012951,0.0,3.5486684,0.0,0.0,2.3867266,3.4976358,AOS
9.450841,0.0,4.209502,2.8707435,0.0,4.790858,0.0,0.0,2.0823305,1.9054177,AOS
2.705255,0.0,0.0,2.5631855,0.0,2.0519686,0.0,0.0,2.4557924,5.0526395,AOS
2.2984955,0.0,2.2264104,3.725343,0.0,7.5969257,0.0,0.0,5.2576513,4.431853,AOS
0.8940184,0.0,1.3268844,1.0264124,0.0,2.096279,0.0,0.0,5.325453,3.2884994,AOS
5.578056,0.0,3.9004595,3.2494824,0.0,5.6931405,0.0,0.0,7.4984493,4.5522933,AOS
6.231561,0.0,1.3165418,2.1867616,0.0,5.0613117,0.0,0.0,4.7411118,5.807592,AOS
7.163558,0.0,2.790436,2.8828163,0.0,7.411017,0.0,0.0,8.252949,4.2246456,AOS
4.5128994,0.0,1.2024282,3.1563828,0.0,5.263263,0.0,0.0,3.6269033,3.1312394,AOS
9.214444,0.0,1.448782,3.7569058,0.0,2.4201925,0.0,0.0,3.4849994,3.8217297,AOS
8.72303,0.0,2.9217844,2.1727118,0.0,2.0057666,0.0,0.0,4.1784186,2.501909,AOS
4.224683,0.0,1.891371,2.8101094,0.0,3.1648705,0.0,0.0,5.986154,4.4099555,AOS
0.0,0.0,3.4239664,1.4414515,0.0,1.4804368,0.0,0.0,0.78710634,4.1467204,AOS
5.2010098,0.0,2.8023303,1.7466255,0.0,5.7545485,0.0,0.0,3.924662,4.6894717,AOS
2.0858402,0.0,1.2819731,2.1654794,0.0,3.719163,0.0,0.0,5.3062654,6.4440293,AOS
6.319899,0.0,3.814449,4.2454405,0.0,4.9500704,0.0,0.0,5.030521,5.446439,AOS
7.080105,0.0,2.190699,4.853204,0.0,6.241394,0.0,0.0,7.9159293,5.658174,AOS
3.843048,0.0,4.60957,3.959549,0.0,7.9758863,0.0,0.0,8.115919,5.7312856,AOS
4.96345,0.0,0.74180025,3.2568626,0.0,6.5652385,0.0,0.0,5.9789577,3.3969476,AOS
5.8872857,0.0,4.8052545,5.5641413,0.0,7.188562,0.0,0.0,7.0439568,5.8804727,AOS
8.367502,0.0,3.3570683,4.074054,0.0,3.6422107,0.0,0.0,2.0664809,0.6745648,AOS
