feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
3.104274,0.0,3.942198,6.839476,0.0,2.593188,0.0,0.0,0.0,5.8247113
5.827397,0.0,7.4696493,6.328994,0.0,3.4339108,0.0,0.0,0.0,7.243534
7.722199,0.0,8.149193,5.7682476,0.0,4.5645266,0.0,0.0,0.0,2.350088
7.2207932,0.0,3.7184188,3.3205101,0.0,2.6655202,0.0,0.0,0.0,1.460696
5.9934845,0.0,4.9028897,3.3988752,0.0,2.8608265,0.0,0.0,0.0,7.0555654
5.758831,0.0,6.798536,5.6774063,0.0,6.289601,0.0,0.0,0.0,10.633825
4.0349903,0.0,7.0204835,7.6907187,0.0,5.8998485,0.0,0.0,0.0,8.733837
2.477821,0.0,2.9236796,2.0503478,0.0,3.0836337,0.0,0.0,0.0,7.835653
7.2923913,0.0,7.6085615,4.507779,0.0,2.79292,0.0,0.0,0.0,3.8894157
4.4096465,0.0,8.152699,4.955225,0.0,2.7304647,0.0,0.0,0.0,7.2693915
3.4271955,0.0,4.671697,5.051869,0.0,6.8525047,0.0,0.0,0.0,6.286368
4.207135,0.0,6.474033,6.3126497,0.0,4.002581,0.0,0.0,0.0,8.836547
1.8707956,0.0,2.4355824,5.2929444,0.0,5.019999,0.0,0.0,0.0,2.6569636
7.015747,0.0,4.992796,4.2523665,0.0,2.736974,0.0,0.0,0.0,3.1487665
4.967389,0.0,3.47615,2.8299317,0.0,6.334916,0.0,0.0,0.0,1.8619609
2.8640351,0.0,3.176359,4.0020766,0.0,4.4300475,0.0,0.0,0.0,7.7819624
2.2271168,0.0,0.0,2.578081,0.0,4.0117545,0.0,0.0,0.0,3.0972016
3.6388006,0.0,6.294108,3.9051359,0.0,4.062904,0.0,0.0,0.0,5.7418413
3.2039533,0.0,2.3177693,4.532946,0.0,4.248638,0.0,0.0,0.0,0.89245933
4.491375,0.0,6.2147927,7.579868,0.0,4.901015,0.0,0.0,0.0,10.230517
4.169733,0.0,1.7987381,8.124318,0.0,3.9419916,0.0,0.0,0.0,2.219025
4.416869,0.0,7.2020583,5.280951,0.0,6.612297,0.0,0.0,0.0,5.541176
2.4037263,0.0,3.100278,3.7018487,0.0,6.021631,0.0,0.0,0.0,3.9202628
2.8276677,0.0,1.6488323,3.8382978,0.0,3.775687,0.0,0.0,0.0,6.274343
9.067833,0.0,6.922961,4.0111575,0.0,3.4982417,0.0,0.0,0.0,5.193409
2.7872846,0.0,3.7678375,6.7452273,0.0,3.2504098,0.0,0.0,0.0,8.568698
2.479728,0.0,3.4980664,5.1348486,0.0,6.169068,0.0,0.0,0.0,3.7453349
4.142691,0.0,7.944904,7.4403014,0.0,8.131607,0.0,0.0,0.0,10.683831
5.581274,0.0,5.2338357,5.1428313,0.0,4.7375097,0.0,0.0,0.0,10.087172
5.8827386,0.0,7.8058367,5.844961,0.0,5.7658687,0.0,0.0,0.0,11.159181
3.8519728,0.0,1.3362207,4.6866775,0.0,3.4149842,0.0,0.0,0.0,2.7526824
8.98239,0.0,7.686855,1.2183223,0.0,4.1688113,0.0,0.0,0.0,4.65202
5.749779,0.0,6.348126,2.1415782,0.0,2.6541035,0.0,0.0,0.0,2.5766938
3.8754995,0.0,5.3734317,3.502898,0.0,8.065617,0.0,0.0,0.0,10.465507
2.025037,0.0,5.2509274,5.132012,0.0,1.3035161,0.0,0.0,0.0,4.9548635
4.0757933,0.0,2.6037016,5.697763,0.0,6.0267515,0.0,0.0,0.0,0.55310154
4.5347967,0.0,4.946403,3.0603888,0.0,1.6743294,0.0,0.0,0.0,1.3154433
3.3379927,0.0,1.3256955,5.5898466,0.0,4.8342476,0.0,0.0,0.0,5.27308
3.1313853,0.0,6.657022,5.869698,0.0,3.2747698,0.0,0.0,0.0,7.7470484
5.0721836,0.0,3.857705,4.487388,0.0,4.565612,0.0,0.0,0.0,6.037405
0.87376046,0.0,2.1147225,1.202768,0.0,3.7997663,0.0,0.0,0.0,5.3765955
3.84872,0.0,4.7935433,4.5293603,0.0,2.846229,0.0,0.0,0.0,8.452121
2.06794,0.0,1.2606537,5.625411,0.0,4.642255,0.0,0.0,0.0,4.1409955
1.8657625,0.0,4.373956,2.9730883,0.0,3.9957752,0.0,0.0,0.0,6.504302
3.0972204,0.0,4.1612563,2.3494968,0.0,3.8962927,0.0,0.0,0.0,6.5722575
3.3566048,0.0,7.889985,4.314722,0.0,6.866568,0.0,0.0,0.0,8.61156
1.709453,0.0,5.2156568,4.789344,0.0,7.762929,0.0,0.0,0.0,9.418267
6.208613,0.0,6.016202,5.742936,0.0,4.591966,0.0,0.0,0.0,9.117571
5.1289577,0.0,4.6673822,6.7657247,0.0,5.0492716,0.0,0.0,0.0,9.390988
4.873034,0.0,3.5945928,4.803094,0.0,7.1092343,0.0,0.0,0.0,4.80005
2.5438378,0.0,3.1513493,2.2176337,0.0,3.361434,0.0,0.0,0.0,7.89326
6.7224245,0.0,4.1236835,2.1874278,0.0,0.6103691,0.0,0.0,0.0,2.6360238
4.8182135,0.0,3.583312,6.247671,0.0,8.081157,0.0,0.0,0.0,4.295029
4.324525,0.0,3.1855621,6.1685877,0.0,6.530592,0.0,0.0,0.0,5.4419637
5.101379,0.0,6.8553004,7.2457976,0.0,3.8246653,0.0,0.0,0.0,7.887196
5.934671,0.0,7.9085126,5.2447248,0.0,8.170749,0.0,0.0,0.0,10.3841305
3.148739,0.0,2.163905,5.284489,0.0,5.6367655,0.0,0.0,0.0,5.1962204
1.93631,0.0,4.3123527,4.2614136,0.0,3.2329476,0.0,0.0,0.0,7.701989
4.8452296,0.0,3.9332569,6.5178003,0.0,9.237703,0.0,0.0,0.0,3.8824563
6.5979023,0.0,4.167576,2.2364335,0.0,0.55081254,0.0,0.0,0.0,2.543153
3.1840112,0.0,1.4710577,5.385489,0.0,3.7458053,0.0,0.0,0.0,2.2685583
7.2360597,0.0,8.222776,6.9339757,0.0,6.3665476,0.0,0.0,0.0,11.672564
3.8925135,0.0,7.922681,4.3918204,0.0,6.423426,0.0,0.0,0.0,9.157984
1.1368448,0.0,4.5627184,2.8273146,0.0,3.405031,0.0,0.0,0.0,6.9192495
2.3966954,0.0,3.1320245,2.7502184,0.0,4.145796,0.0,0.0,0.0,0.51232576
7.9436107,0.0,8.977281,3.3081276,0.0,4.8518753,0.0,0.0,0.0,5.4707503
2.0851955,0.0,6.57549,3.1136003,0.0,3.1054485,0.0,0.0,0.0,5.277398
5.243206,0.0,4.833485,7.0819297,0.0,5.0244174,0.0,0.0,0.0,9.4896345
5.616962,0.0,7.3729577,7.089231,0.0,4.524555,0.0,0.0,0.0,9.027979
2.124454,0.0,5.361155,4.8492665,0.0,5.0805783,0.0,0.0,0.0,7.24854
2.6819177,0.0,3.4315648,3.7008302,0.0,3.168998,0.0,0.0,0.0,5.4659386
6.5745783,0.0,6.1345406,3.1124156,0.0,4.531886,0.0,0.0,0.0,7.4028893
5.399302,0.0,5.8198676,6.5456867,0.0,4.32408,0.0,0.0,0.0,8.819323
4.5168033,0.0,4.8275876,7.6833286,0.0,5.5932503,0.0,0.0,0.0,4.7576027
8.430835,0.0,10.833436,4.5163674,0.0,2.8114622,0.0,0.0,0.0,4.122037
5.73189,0.0,2.7552078,5.445578,0.0,5.3328114,0.0,0.0,0.0,3.784966
4.2093906,0.0,5.920121,7.9928045,0.0,3.9273088,0.0,0.0,0.0,9.78898
2.185679,0.0,6.423839,7.1984835,0.0,4.8346696,0.0,0.0,0.0,8.861057
5.569977,0.0,8.236198,5.549365,0.0,6.3126855,0.0,0.0,0.0,11.088168
8.315936,0.0,10.846421,4.720817,0.0,5.6679883,0.0,0.0,0.0,6.001473
6.2656345,0.0,8.598344,6.3901596,0.0,7.694708,0.0,0.0,0.0,11.227378
4.4530826,0.0,6.196506,5.2033644,0.0,3.2845924,0.0,0.0,0.0,1.4937572
1.7968698,0.0,2.7907948,4.9675946,0.0,5.565665,0.0,0.0,0.0,8.586748
4.7346296,0.0,5.3346353,1.7839284,0.0,4.81801,0.0,0.0,0.0,8.100929
7.5178003,0.0,5.1443186,2.7428691,0.0,1.2285459,0.0,0.0,0.0,3.9615428
6.107859,0.0,3.65292,6.0356355,0.0,8.07412,0.0,0.0,0.0,5.4817495
7.7148857,0.0,6.425415,3.491814,0.0,2.1936445,0.0,0.0,0.0,3.220475
6.5137296,0.0,5.1130576,2.6934335,0.0,0.51920176,0.0,0.0,0.0,2.628942
6.6760354,0.0,4.6654587,2.9099543,0.0,2.2683587,0.0,0.0,0.0,2.3234859
5.8287177,0.0,8.1775255,7.9239855,0.0,8.623898,0.0,0.0,0.0,12.152587
3.88844,0.0,7.5790462,5.1491117,0.0,5.019241,0.0,0.0,0.0,8.003664
4.3992267,0.0,4.7409973,7.729176,0.0,7.4527783,0.0,0.0,0.0,11.193171
6.916073,0.0,7.0313325,3.231584,0.0,3.1084054,0.0,0.0,0.0,3.203637
8.994672,0.0,7.918103,4.704941,0.0,3.613612,0.0,0.0,0.0,5.4286942
2.5135856,0.0,2.043369,4.859775,0.0,6.0361924,0.0,0.0,0.0,3.9998395
1.3134046,0.0,2.4560847,4.2578487,0.0,4.7265425,0.0,0.0,0.0,3.8097808
4.219918,0.0,5.3594255,4.3289795,0.0,6.0258174,0.0,0.0,0.0,10.087487
3.4920928,0.0,3.9692283,6.6230125,0.0,5.0210996,0.0,0.0,0.0,4.0825186
2.556468,0.0,5.7790775,3.3455486,0.0,3.6148458,0.0,0.0,0.0,5.750897
5.704771,0.0,5.950497,2.2711136,0.0,1.7878661,0.0,0.0,0.0,2.3410892
4.4214487,0.0,4.3812637,7.321943,0.0,5.4002194,0.0,0.0,0.0,3.7605166
4.0351567,0.0,2.431289,5.788643,0.0,4.390734,0.0,0.0,0.0,5.1043587
5.4315553,0.0,4.318604,4.2542925,0.0,3.3292427,0.0,0.0,0.0,6.6836667
7.2547793,0.0,9.372817,6.9298654,0.0,6.0212994,0.0,0.0,0.0,10.077422
7.1425676,0.0,6.7128673,4.0417476,0.0,1.8047795,0.0,0.0,0.0,3.1975744
1.714587,0.0,1.0473106,3.4461985,0.0,1.9948335,0.0,0.0,0.0,0.35840362
2.437289,0.0,6.630638,5.196294,0.0,6.3374324,0.0,0.0,0.0,9.47619
3.683916,0.0,7.8476458,4.4148154,0.0,3.0684443,0.0,0.0,0.0,8.073737
2.0768588,0.0,4.899192,7.6844354,0.0,5.632803,0.0,0.0,0.0,2.1647828
4.4488792,0.0,4.4205794,6.4185576,0.0,6.416236,0.0,0.0,0.0,4.911749
3.947787,0.0,3.0058153,5.9387403,0.0,3.163784,0.0,0.0,0.0,9.436148
6.8917975,0.0,8.169066,5.2850876,0.0,1.6509961,0.0,0.0,0.0,2.879341
5.559015,0.0,3.5767055,8.522495,0.0,2.1106713,0.0,0.0,0.0,1.5296195
3.9563594,0.0,3.903035,2.1563442,0.0,1.6619058,0.0,0.0,0.0,1.2664301
2.6057258,0.0,4.9908686,5.513743,0.0,4.8436065,0.0,0.0,0.0,7.273986
7.447733,0.0,6.3711267,3.5328603,0.0,2.0146205,0.0,0.0,0.0,3.0718505
4.823674,0.0,5.1417794,3.1546996,0.0,1.8229678,0.0,0.0,0.0,8.06653
1.260055,0.0,2.7314394,4.085211,0.0,5.1536145,0.0,0.0,0.0,3.7348733
1.8675387,0.0,5.399884,6.809085,0.0,4.6502495,0.0,0.0,0.0,6.0257583
2.4599347,0.0,3.8528707,6.078916,0.0,4.170327,0.0,0.0,0.0,5.5135007
3.5891955,0.0,3.0851061,1.1036884,0.0,4.307076,0.0,0.0,0.0,3.977255
7.350388,0.0,4.0347157,1.0274466,0.0,2.9373934,0.0,0.0,0.0,2.7308848
5.634394,0.0,8.333441,7.802257,0.0,8.813821,0.0,0.0,0.0,12.0046625
2.9754398,0.0,4.9743023,6.740828,0.0,4.3230853,0.0,0.0,0.0,7.6172867
5.3202453,0.0,6.484261,7.775188,0.0,6.520982,0.0,0.0,0.0,2.733444
2.6083543,0.0,6.509594,2.2956698,0.0,5.134193,0.0,0.0,0.0,8.385528
3.2338276,0.0,3.4865894,6.8171153,0.0,3.554804,0.0,0.0,0.0,9.23989
3.9816341,0.0,6.689225,5.567711,0.0,5.5190125,0.0,0.0,0.0,6.666463
3.7066088,0.0,3.8887632,5.4429874,0.0,4.2232256,0.0,0.0,0.0,7.736607
1.8011593,0.0,4.3141356,4.844885,0.0,4.8213487,0.0,0.0,0.0,5.1865096
3.3497596,0.0,7.35798,5.05562,0.0,5.893513,0.0,0.0,0.0,9.176803
5.447803,0.0,4.2437286,3.2192852,0.0,1.9702911,0.0,0.0,0.0,2.2628858
4.3293285,0.0,5.101599,5.6256337,0.0,6.7145944,0.0,0.0,0.0,10.208869
10.115593,0.0,10.78398,2.800938,0.0,5.5002165,0.0,0.0,0.0,5.314785
3.244931,0.0,0.8627971,6.6945887,0.0,5.483772,0.0,0.0,0.0,3.2422125
4.7807956,0.0,7.474738,4.5199585,0.0,3.9768083,0.0,0.0,0.0,6.8698144
3.58798,0.0,5.743291,6.0205827,0.0,4.154675,0.0,0.0,0.0,8.942598
1.8610275,0.0,4.3271112,2.6834545,0.0,4.200545,0.0,0.0,0.0,6.485922
2.1424978,0.0,3.7450962,3.5850854,0.0,2.6034353,0.0,0.0,0.0,7.9196396
6.124843,0.0,9.562829,6.3279495,0.0,5.520113,0.0,0.0,0.0,9.2692175
4.425717,0.0,8.104989,6.7555466,0.0,4.69406,0.0,0.0,0.0,8.806201
3.1960435,0.0,4.6455765,7.005898,0.0,6.602771,0.0,0.0,0.0,4.866214
9.134297,0.0,7.614111,4.349725,0.0,3.7157147,0.0,0.0,0.0,4.8109336
6.8928075,0.0,5.082507,4.3428674,0.0,1.4918311,0.0,0.0,0.0,1.009527
2.8142786,0.0,3.8974338,5.0200005,0.0,6.6720295,0.0,0.0,0.0,5.382945
6.6908646,0.0,8.556369,5.1186466,0.0,2.0635,0.0,0.0,0.0,2.8266344
3.0816002,0.0,0.3876179,3.9671147,0.0,4.6544213,0.0,0.0,0.0,3.5089765
5.5369844,0.0,5.105089,6.1000943,0.0,5.393356,0.0,0.0,0.0,2.8352005
3.9350631,0.0,5.7084293,8.328088,0.0,5.9817805,0.0,0.0,0.0,8.566476
5.872214,0.0,7.997009,8.442146,0.0,5.750291,0.0,0.0,0.0,9.791063
2.7477903,0.0,4.0107145,5.474985,0.0,0.0,0.0,0.0,0.0,3.8747563
8.243612,0.0,8.171276,6.140756,0.0,1.3377993,0.0,0.0,0.0,3.387222
6.135292,0.0,4.871522,5.209006,0.0,6.642208,0.0,0.0,0.0,3.2701209
3.5915134,0.0,2.8751812,4.881713,0.0,5.3260913,0.0,0.0,0.0,5.2109885
2.1937141,0.0,3.449562,1.8736757,0.0,5.7360916,0.0,0.0,0.0,5.69317
2.5245082,0.0,3.8487973,5.8361044,0.0,4.890497,0.0,0.0,0.0,3.8463318
8.900164,0.0,7.1468015,4.395955,0.0,2.838042,0.0,0.0,0.0,4.1653733
3.640566,0.0,1.9271578,6.6893406,0.0,4.9629364,0.0,0.0,0.0,4.7466793
7.5361137,0.0,6.3271837,3.4005935,0.0,1.5076745,0.0,0.0,0.0,2.5598502
1.7243216,0.0,3.836235,4.4345474,0.0,4.2534633,0.0,0.0,0.0,8.123845
2.6639526,0.0,4.169228,8.700815,0.0,3.027045,0.0,0.0,0.0,7.440779
4.9939923,0.0,4.630347,5.290533,0.0,3.6711404,0.0,0.0,0.0,9.873233
5.749606,0.0,6.7953324,2.821459,0.0,2.0637028,0.0,0.0,0.0,2.2184076
3.1033463,0.0,3.7325864,5.0468388,0.0,3.8667898,0.0,0.0,0.0,9.458686
3.5728514,0.0,1.8563547,7.0630064,0.0,4.4581113,0.0,0.0,0.0,8.522672
3.5256436,0.0,4.5545926,7.0654507,0.0,3.0038793,0.0,0.0,0.0,9.239996
1.1817032,0.0,5.617604,4.4688945,0.0,1.6266791,0.0,0.0,0.0,4.5741806
2.663999,0.0,3.4520996,3.7116675,0.0,4.273321,0.0,0.0,0.0,1.0518056
1.9117368,0.0,2.6198566,4.6762304,0.0,4.66233,0.0,0.0,0.0,4.148468
1.8360741,0.0,4.2399845,3.4108725,0.0,3.3627923,0.0,0.0,0.0,6.7175174
3.3824053,0.0,3.3646426,1.9025036,0.0,3.1051202,0.0,0.0,0.0,8.579607
3.5830734,0.0,6.757058,3.76845,0.0,5.89633,0.0,0.0,0.0,8.132523
3.9006166,0.0,8.158295,8.607576,0.0,5.3246946,0.0,0.0,0.0,8.051743
1.1000676,0.0,3.2484236,3.4165227,0.0,4.0169787,0.0,0.0,0.0,4.2618394
2.72775,0.0,6.3120584,5.5504375,0.0,4.2932835,0.0,0.0,0.0,4.450945
1.299786,0.0,4.617052,3.14951,0.0,3.3074636,0.0,0.0,0.0,7.183688
3.687051,0.0,6.1639366,6.335649,0.0,2.835361,0.0,0.0,0.0,8.000112
10.677119,0.0,9.4372425,5.759079,0.0,4.8964987,0.0,0.0,0.0,5.007689
2.6616027,0.0,1.6737261,5.2452064,0.0,5.346879,0.0,0.0,0.0,4.111163
4.1555433,0.0,7.960192,8.352246,0.0,3.762855,0.0,0.0,0.0,9.291996
6.023201,0.0,5.671561,2.7002885,0.0,1.1277026,0.0,0.0,0.0,3.1455293
