feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2.7958775,0.0,0.0,1.5285356,0.0,0.0,4.8203363,0.0,0.0,0.0
5.767554,0.0,0.0,3.4512913,0.0,0.0,7.3395424,0.0,0.0,0.0
5.322781,0.0,0.0,3.1815367,0.0,0.0,9.364117,0.0,0.0,0.0
5.9608464,0.0,0.0,2.8149056,0.0,0.0,9.880363,0.0,0.0,0.0
4.627551,0.0,0.0,5.1222696,0.0,0.0,10.914744,0.0,0.0,0.0
4.892799,0.0,0.0,0.80514026,0.0,0.0,3.3458006,0.0,0.0,0.0
4.3535895,0.0,0.0,1.6495686,0.0,0.0,0.0,0.0,0.0,0.0
6.0996485,0.0,0.0,3.7352586,0.0,0.0,9.065831,0.0,0.0,0.0
3.9915535,0.0,0.0,3.2832918,0.0,0.0,0.0,0.0,0.0,0.0
5.2092714,0.0,0.0,4.586085,0.0,0.0,9.435376,0.0,0.0,0.0
7.8479733,0.0,0.0,2.4774969,0.0,0.0,0.67513174,0.0,0.0,0.0
4.2747035,0.0,0.0,1.9400947,0.0,0.0,3.5135334,0.0,0.0,0.0
4.009834,0.0,0.0,1.9628063,0.0,0.0,2.7547433,0.0,0.0,0.0
3.5444617,0.0,0.0,4.998833,0.0,0.0,6.055147,0.0,0.0,0.0
5.429808,0.0,0.0,3.7438562,0.0,0.0,11.09159,0.0,0.0,0.0
4.6412907,0.0,0.0,5.335618,0.0,0.0,8.175768,0.0,0.0,0.0
2.643585,0.0,0.0,1.4012647,0.0,0.0,6.785701,0.0,0.0,0.0
5.3438067,0.0,0.0,3.9826562,0.0,0.0,11.134122,0.0,0.0,0.0
4.283165,0.0,0.0,4.285566,0.0,0.0,10.893284,0.0,0.0,0.0
6.6465697,0.0,0.0,6.059933,0.0,0.0,2.8203523,0.0,0.0,0.0
4.4509654,0.0,0.0,4.1071014,0.0,0.0,10.9554405,0.0,0.0,0.0
7.473581,0.0,0.0,3.0145783,0.0,0.0,0.72716403,0.0,0.0,0.0
0.20855217,0.0,0.0,3.3470173,0.0,0.0,4.127969,0.0,0.0,0.0
5.43793,0.0,0.0,2.064797,0.0,0.0,3.7273173,0.0,0.0,0.0
1.4347917,0.0,0.0,6.201902,0.0,0.0,9.893604,0.0,0.0,0.0
7.2339697,0.0,0.0,4.4207315,0.0,0.0,0.52133244,0.0,0.0,0.0
6.8092837,0.0,0.0,3.2291658,0.0,0.0,2.8130016,0.0,0.0,0.0
5.5214615,0.0,0.0,3.3963063,0.0,0.0,4.651704,0.0,0.0,0.0
5.7185607,0.0,0.0,3.8658228,0.0,0.0,3.7027285,0.0,0.0,0.0
4.4999695,0.0,0.0,1.1946222,0.0,0.0,2.6967983,0.0,0.0,0.0
4.1383753,0.0,0.0,2.9922893,0.0,0.0,0.21974549,0.0,0.0,0.0
4.7768903,0.0,0.0,1.7122482,0.0,0.0,4.2036304,0.0,0.0,0.0
3.5276551,0.0,0.0,0.043542713,0.0,0.0,4.4925666,0.0,0.0,0.0
4.9921627,0.0,0.0,3.10785,0.0,0.0,1.8355482,0.0,0.0,0.0
5.677411,0.0,0.0,3.7376802,0.0,0.0,5.4079013,0.0,0.0,0.0
7.441942,0.0,0.0,3.328097,0.0,0.0,0.9671459,0.0,0.0,0.0
5.609112,0.0,0.0,3.9382381,0.0,0.0,4.969863,0.0,0.0,0.0
2.0671306,0.0,0.0,2.157142,0.0,0.0,7.0490026,0.0,0.0,0.0
6.628109,0.0,0.0,2.441162,0.0,0.0,2.5922012,0.0,0.0,0.0
6.2851205,0.0,0.0,4.4331737,0.0,0.0,12.279892,0.0,0.0,0.0
5.6807647,0.0,0.0,3.731691,0.0,0.0,8.561051,0.0,0.0,0.0
3.3615773,0.0,0.0,1.2054337,0.0,0.0,8.244468,0.0,0.0,0.0
5.2313085,0.0,0.0,4.4630814,0.0,0.0,7.176985,0.0,0.0,0.0
7.5872674,0.0,0.0,3.354903,0.0,0.0,0.71678245,0.0,0.0,0.0
5.798128,0.0,0.0,2.9879649,0.0,0.0,0.100673705,0.0,0.0,0.0
4.5824904,0.0,0.0,2.7680714,0.0,0.0,3.4486132,0.0,0.0,0.0
2.1249607,0.0,0.0,2.296589,0.0,0.0,1.6922413,0.0,0.0,0.0
5.994388,0.0,0.0,4.3070416,0.0,0.0,12.138649,0.0,0.0,0.0
4.1811423,0.0,0.0,4.0720735,0.0,0.0,11.154832,0.0,0.0,0.0
7.516894,0.0,0.0,4.0268,0.0,0.0,3.5001938,0.0,0.0,0.0
5.1429873,0.0,0.0,3.354796,0.0,0.0,5.2184587,0.0,0.0,0.0
2.293848,0.0,0.0,0.9686352,0.0,0.0,3.784288,0.0,0.0,0.0
7.5915904,0.0,0.0,1.3621293,0.0,0.0,1.004905,0.0,0.0,0.0
5.253909,0.0,0.0,4.8338494,0.0,0.0,7.945071,0.0,0.0,0.0
5.1415133,0.0,0.0,3.7407262,0.0,0.0,6.8535795,0.0,0.0,0.0
6.3081527,0.0,0.0,5.3227224,0.0,0.0,10.101484,0.0,0.0,0.0
5.65532,0.0,0.0,3.3497934,0.0,0.0,8.402036,0.0,0.0,0.0
7.28381,0.0,0.0,3.4779856,0.0,0.0,1.2492867,0.0,0.0,0.0
5.980122,0.0,0.0,3.6356215,0.0,0.0,5.1363506,0.0,0.0,0.0
6.3971305,0.0,0.0,2.0054104,0.0,0.0,2.3432612,0.0,0.0,0.0
2.9582493,0.0,0.0,5.301817,0.0,0.0,8.973229,0.0,0.0,0.0
6.773977,0.0,0.0,3.8601143,0.0,0.0,3.7081115,0.0,0.0,0.0
6.868338,0.0,0.0,2.2141573,0.0,0.0,2.7728925,0.0,0.0,0.0
4.9005585,0.0,0.0,1.5821956,0.0,0.0,0.44085827,0.0,0.0,0.0
5.3708143,0.0,0.0,3.855978,0.0,0.0,6.8926897,0.0,0.0,0.0
4.783607,0.0,0.0,1.7112201,0.0,0.0,3.8663743,0.0,0.0,0.0
4.090584,0.0,0.0,4.8889456,0.0,0.0,6.3415933,0.0,0.0,0.0
4.6770215,0.0,0.0,2.5698977,0.0,0.0,3.4719129,0.0,0.0,0.0
2.88045,0.0,0.0,2.9565713,0.0,0.0,2.5507002,0.0,0.0,0.0
6.0860286,0.0,0.0,4.3467555,0.0,0.0,2.843649,0.0,0.0,0.0
7.5907874,0.0,0.0,2.6076486,0.0,0.0,3.2248335,0.0,0.0,0.0
1.69951,0.0,0.0,3.1346586,0.0,0.0,5.56992,0.0,0.0,0.0
3.2484434,0.0,0.0,0.31277347,0.0,0.0,7.5169587,0.0,0.0,0.0
5.792288,0.0,0.0,2.1930792,0.0,0.0,1.9569852,0.0,0.0,0.0
2.0748801,0.0,0.0,3.3174205,0.0,0.0,7.5376577,0.0,0.0,0.0
4.1557283,0.0,0.0,3.8069866,0.0,0.0,4.5118403,0.0,0.0,0.0
4.913515,0.0,0.0,3.3879128,0.0,0.0,0.38593966,0.0,0.0,0.0
3.4922514,0.0,0.0,5.637988,0.0,0.0,8.563462,0.0,0.0,0.0
7.163484,0.0,0.0,3.6091962,0.0,0.0,3.9053211,0.0,0.0,0.0
7.7831125,0.0,0.0,4.261969,0.0,0.0,0.771879,0.0,0.0,0.0
4.0939307,0.0,0.0,2.5309556,0.0,0.0,2.8621883,0.0,0.0,0.0
7.196893,0.0,0.0,4.169104,0.0,0.0,9.461587,0.0,0.0,0.0
6.1630225,0.0,0.0,1.7288722,0.0,0.0,2.155568,0.0,0.0,0.0
4.8601,0.0,0.0,3.6300542,0.0,0.0,8.123735,0.0,0.0,0.0
7.345029,0.0,0.0,3.6494467,0.0,0.0,0.8636374,0.0,0.0,0.0
3.0624514,0.0,0.0,5.406643,0.0,0.0,8.693552,0.0,0.0,0.0
6.31821,0.0,0.0,3.2751696,0.0,0.0,2.7101784,0.0,0.0,0.0
5.043928,0.0,0.0,4.533917,0.0,0.0,5.169163,0.0,0.0,0.0
6.452863,0.0,0.0,2.774435,0.0,0.0,6.779006,0.0,0.0,0.0
4.7382197,0.0,0.0,3.4437854,0.0,0.0,0.0,0.0,0.0,0.0
6.06484,0.0,0.0,3.146916,0.0,0.0,0.320903,0.0,0.0,0.0
5.3580856,0.0,0.0,2.7564416,0.0,0.0,0.4578279,0.0,0.0,0.0
6.2524204,0.0,0.0,6.167652,0.0,0.0,10.710053,0.0,0.0,0.0
6.129999,0.0,0.0,0.90104526,0.0,0.0,1.0287857,0.0,0.0,0.0
5.1541867,0.0,0.0,3.367742,0.0,0.0,9.270107,0.0,0.0,0.0
4.2950244,0.0,0.0,2.9779832,0.0,0.0,8.587444,0.0,0.0,0.0
5.5342116,0.0,0.0,4.854381,0.0,0.0,8.524914,0.0,0.0,0.0
4.812646,0.0,0.0,4.331808,0.0,0.0,8.880478,0.0,0.0,0.0
6.6543717,0.0,0.0,1.9572971,0.0,0.0,0.6883664,0.0,0.0,0.0
5.837913,0.0,0.0,1.8688102,0.0,0.0,0.50834614,0.0,0.0,0.0
0.0,0.0,0.0,2.9971066,0.0,0.0,5.8453393,0.0,0.0,0.0
5.3290806,0.0,0.0,4.1972637,0.0,0.0,9.621296,0.0,0.0,0.0
5.1570635,0.0,0.0,3.7157938,0.0,0.0,11.232881,0.0,0.0,0.0
3.8066008,0.0,0.0,4.7968035,0.0,0.0,10.496063,0.0,0.0,0.0
3.7558799,0.0,0.0,4.063548,0.0,0.0,2.3316522,0.0,0.0,0.0
6.7405562,0.0,0.0,4.7493186,0.0,0.0,10.480492,0.0,0.0,0.0
4.3513093,0.0,0.0,2.916067,0.0,0.0,4.45594,0.0,0.0,0.0
4.4078717,0.0,0.0,1.2197012,0.0,0.0,0.0,0.0,0.0,0.0
2.0717752,0.0,0.0,1.9160596,0.0,0.0,6.532865,0.0,0.0,0.0
0.0,0.0,0.0,3.0887034,0.0,0.0,6.716374,0.0,0.0,0.0
5.1072702,0.0,0.0,3.666353,0.0,0.0,9.086644,0.0,0.0,0.0
9.881739,0.0,0.0,1.9486624,0.0,0.0,4.4520454,0.0,0.0,0.0
7.200779,0.0,0.0,2.4851668,0.0,0.0,2.9576058,0.0,0.0,0.0
3.358854,0.0,0.0,5.632042,0.0,0.0,8.712413,0.0,0.0,0.0
2.8378212,0.0,0.0,3.4202218,0.0,0.0,3.3261526,0.0,0.0,0.0
4.2263684,0.0,0.0,2.482339,0.0,0.0,7.251892,0.0,0.0,0.0
5.7181883,0.0,0.0,3.8529785,0.0,0.0,2.3468618,0.0,0.0,0.0
3.9659247,0.0,0.0,4.7853765,0.0,0.0,8.059313,0.0,0.0,0.0
6.014395,0.0,0.0,3.5876884,0.0,0.0,6.5623684,0.0,0.0,0.0
2.0613568,0.0,0.0,1.7448556,0.0,0.0,5.6004367,0.0,0.0,0.0
1.1938881,0.0,0.0,3.4635348,0.0,0.0,5.4687853,0.0,0.0,0.0
7.409755,0.0,0.0,2.762977,0.0,0.0,0.8343089,0.0,0.0,0.0
6.349236,0.0,0.0,3.0907142,0.0,0.0,0.94108546,0.0,0.0,0.0
2.9377584,0.0,0.0,6.402664,0.0,0.0,9.194648,0.0,0.0,0.0
5.657825,0.0,0.0,4.8959985,0.0,0.0,8.714175,0.0,0.0,0.0
2.319892,0.0,0.0,2.6049988,0.0,0.0,7.167557,0.0,0.0,0.0
4.09057,0.0,0.0,4.206252,0.0,0.0,4.4804583,0.0,0.0,0.0
2.5043828,0.0,0.0,2.249153,0.0,0.0,8.0141115,0.0,0.0,0.0
2.4812872,0.0,0.0,5.374629,0.0,0.0,8.1726675,0.0,0.0,0.0
4.1410584,0.0,0.0,4.2815967,0.0,0.0,13.075401,0.0,0.0,0.0
6.9321957,0.0,0.0,2.5616555,0.0,0.0,2.6173744,0.0,0.0,0.0
7.2908936,0.0,0.0,3.2881308,0.0,0.0,0.85945004,0.0,0.0,0.0
0.95925784,0.0,0.0,2.4860191,0.0,0.0,6.694158,0.0,0.0,0.0
1.5726703,0.0,0.0,2.8221033,0.0,0.0,7.9339585,0.0,0.0,0.0
3.9842756,0.0,0.0,3.0510437,0.0,0.0,0.0,0.0,0.0,0.0
7.456334,0.0,0.0,3.5086572,0.0,0.0,0.88352025,0.0,0.0,0.0
6.717779,0.0,0.0,3.50309,0.0,0.0,2.728561,0.0,0.0,0.0
6.335682,0.0,0.0,2.5657136,0.0,0.0,2.549791,0.0,0.0,0.0
2.5404189,0.0,0.0,6.230891,0.0,0.0,9.715191,0.0,0.0,0.0
5.0608225,0.0,0.0,4.8206663,0.0,0.0,9.026339,0.0,0.0,0.0
7.245353,0.0,0.0,4.485707,0.0,0.0,10.267573,0.0,0.0,0.0
5.735145,0.0,0.0,2.7136788,0.0,0.0,0.084419996,0.0,0.0,0.0
2.882629,0.0,0.0,1.4374411,0.0,0.0,1.8403215,0.0,0.0,0.0
5.529229,0.0,0.0,2.443004,0.0,0.0,0.46406788,0.0,0.0,0.0
4.1031303,0.0,0.0,5.7588367,0.0,0.0,9.963078,0.0,0.0,0.0
3.4334111,0.0,0.0,4.997274,0.0,0.0,12.673053,0.0,0.0,0.0
2.0862024,0.0,0.0,4.5991693,0.0,0.0,1.81516,0.0,0.0,0.0
2.372475,0.0,0.0,2.5050519,0.0,0.0,7.125514,0.0,0.0,0.0
5.42653,0.0,0.0,3.710885,0.0,0.0,12.544954,0.0,0.0,0.0
2.826743,0.0,0.0,2.9837532,0.0,0.0,2.5289903,0.0,0.0,0.0
5.4644675,0.0,0.0,3.4004164,0.0,0.0,3.7172852,0.0,0.0,0.0
3.9565742,0.0,0.0,1.0638784,0.0,0.0,3.400984,0.0,0.0,0.0
2.6893854,0.0,0.0,1.7893836,0.0,0.0,6.9212165,0.0,0.0,0.0
5.355536,0.0,0.0,2.5713272,0.0,0.0,1.0683657,0.0,0.0,0.0
2.3747673,0.0,0.0,2.6152608,0.0,0.0,2.5886374,0.0,0.0,0.0
3.4920092,0.0,0.0,0.4962613,0.0,0.0,6.9827952,0.0,0.0,0.0
5.1428924,0.0,0.0,1.3197303,0.0,0.0,3.5927792,0.0,0.0,0.0
2.5583043,0.0,0.0,2.6123788,0.0,0.0,2.7295709,0.0,0.0,0.0
5.8352947,0.0,0.0,5.6160345,0.0,0.0,9.738911,0.0,0.0,0.0
3.0058854,0.0,0.0,1.9137769,0.0,0.0,2.2629828,0.0,0.0,0.0
6.775046,0.0,0.0,2.2555285,0.0,0.0,0.58263785,0.0,0.0,0.0
6.056465,0.0,0.0,2.6030757,0.0,0.0,9.601353,0.0,0.0,0.0
3.238171,0.0,0.0,4.98927,0.0,0.0,6.933317,0.0,0.0,0.0
2.8975084,0.0,0.0,2.9665377,0.0,0.0,2.5022357,0.0,0.0,0.0
4.9545975,0.0,0.0,3.5763507,0.0,0.0,5.0994563,0.0,0.0,0.0
3.8326066,0.0,0.0,4.904892,0.0,0.0,13.473257,0.0,0.0,0.0
5.34786,0.0,0.0,4.5019813,0.0,0.0,10.30796,0.0,0.0,0.0
4.834253,0.0,0.0,3.6483893,0.0,0.0,9.463698,0.0,0.0,0.0
6.6751447,0.0,0.0,5.6725698,0.0,0.0,10.812738,0.0,0.0,0.0
5.5328193,0.0,0.0,4.288332,0.0,0.0,3.6368992,0.0,0.0,0.0
3.4284215,0.0,0.0,4.405821,0.0,0.0,6.6886597,0.0,0.0,0.0
4.520546,0.0,0.0,4.5488625,0.0,0.0,9.293179,0.0,0.0,0.0
6.455002,0.0,0.0,4.580966,0.0,0.0,8.732264,0.0,0.0,0.0
2.2516081,0.0,0.0,3.3639247,0.0,0.0,2.7019382,0.0,0.0,0.0
6.5515738,0.0,0.0,5.0343084,0.0,0.0,10.22392,0.0,0.0,0.0
6.4698234,0.0,0.0,4.8726907,0.0,0.0,10.14639,0.0,0.0,0.0
3.814091,0.0,0.0,5.0097694,0.0,0.0,6.621712,0.0,0.0,0.0
1.4191453,0.0,0.0,2.4389107,0.0,0.0,7.083836,0.0,0.0,0.0
7.636838,0.0,0.0,3.9402266,0.0,0.0,3.3878975,0.0,0.0,0.0
5.4759336,0.0,0.0,5.6066904,0.0,0.0,10.236789,0.0,0.0,0.0
5.3254604,0.0,0.0,5.0955048,0.0,0.0,10.596232,0.0,0.0,0.0
5.658213,0.0,0.0,3.8926916,0.0,0.0,10.668833,0.0,0.0,0.0
2.430956,0.0,0.0,5.907646,0.0,0.0,7.0030174,0.0,0.0,0.0
1.6473806,0.0,0.0,2.4966705,0.0,0.0,6.7212415,0.0,0.0,0.0
3.5773237,0.0,0.0,0.26151526,0.0,0.0,4.5716004,0.0,0.0,0.0
3.0890505,0.0,0.0,5.5384984,0.0,0.0,8.536117,0.0,0.0,0.0
4.1863728,0.0,0.0,3.8064013,0.0,0.0,3.0062637,0.0,0.0,0.0
2.9482281,0.0,0.0,1.5740039,0.0,0.0,3.8488972,0.0,0.0,0.0
3.2560563,0.0,0.0,4.3401775,0.0,0.0,6.5234694,0.0,0.0,0.0
3.741337,0.0,0.0,5.2017207,0.0,0.0,8.937267,0.0,0.0,0.0
5.461342,0.0,0.0,2.045753,0.0,0.0,5.1037087,0.0,0.0,0.0
2.073009,0.0,0.0,6.1238213,0.0,0.0,9.156534,0.0,0.0,0.0
4.8753724,0.0,0.0,0.84483856,0.0,0.0,3.7956655,0.0,0.0,0.0
4.839403,0.0,0.0,3.9524672,0.0,0.0,8.15288,0.0,0.0,0.0
0.16079465,0.0,0.0,3.537605,0.0,0.0,3.2698638,0.0,0.0,0.0
5.6493,0.0,0.0,3.6911814,0.0,0.0,8.538049,0.0,0.0,0.0
5.358155,0.0,0.0,0.5007196,0.0,0.0,3.3167398,0.0,0.0,0.0
7.5029583,0.0,0.0,3.3564014,0.0,0.0,9.59832,0.0,0.0,0.0
2.2090173,0.0,0.0,2.9196105,0.0,0.0,2.3041792,0.0,0.0,0.0
5.726628,0.0,0.0,5.9764256,0.0,0.0,9.73798,0.0,0.0,0.0
6.5125384,0.0,0.0,5.9487844,0.0,0.0,10.354569,0.0,0.0,0.0
5.280863,0.0,0.0,4.6634016,0.0,0.0,7.047769,0.0,0.0,0.0
