feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,4.2519135,0.0,3.6412911,1.090538,5.6474924,0.0,0.0,0.0,0.0
0.0,5.9764533,0.0,6.918025,7.475968,9.51132,0.0,0.0,0.0,0.0
0.0,6.398681,0.0,6.9857845,7.899435,11.443054,0.0,0.0,0.0,0.0
0.0,3.788171,0.0,2.7955647,8.747442,5.421562,0.0,0.0,0.0,0.0
0.0,3.1921422,0.0,12.542831,13.675803,6.8758507,0.0,0.0,0.0,0.0
0.0,1.7589487,0.0,2.0699406,11.210714,8.102931,0.0,0.0,0.0,0.0
0.0,4.300496,0.0,7.6336813,9.999278,5.9773974,0.0,0.0,0.0,0.0
0.0,3.5256333,0.0,4.320622,1.7890995,8.419695,0.0,0.0,0.0,0.0
0.0,2.8561602,0.0,0.0829984,7.2641053,3.5922618,0.0,0.0,0.0,0.0
0.0,4.463869,0.0,0.7004689,7.7812624,2.1201274,0.0,0.0,0.0,0.0
0.0,3.7341108,0.0,0.6961989,7.435888,2.4445221,0.0,0.0,0.0,0.0
0.0,0.82932496,0.0,7.44562,9.43688,5.91732,0.0,0.0,0.0,0.0
0.0,3.9892821,0.0,2.6613967,9.415656,4.417257,0.0,0.0,0.0,0.0
0.0,5.878259,0.0,6.0894475,6.5950084,8.855825,0.0,0.0,0.0,0.0
0.0,3.7082093,0.0,8.270583,10.313409,3.970706,0.0,0.0,0.0,0.0
0.0,2.2989385,0.0,1.2838925,4.239454,3.267528,0.0,0.0,0.0,0.0
0.0,5.030764,0.0,1.8454089,12.096907,6.0753736,0.0,0.0,0.0,0.0
0.0,1.3935915,0.0,7.8050475,5.190245,3.2955015,0.0,0.0,0.0,0.0
0.0,4.9785156,0.0,12.495702,11.95674,5.374908,0.0,0.0,0.0,0.0
0.0,3.1158102,0.0,6.794126,9.760751,8.562772,0.0,0.0,0.0,0.0
0.0,5.600515,0.0,6.475522,6.988245,9.84786,0.0,0.0,0.0,0.0
0.0,3.7473056,0.0,4.5804424,2.3134472,8.37717,0.0,0.0,0.0,0.0
0.0,6.1252837,0.0,1.894571,10.701998,5.4930353,0.0,0.0,0.0,0.0
0.0,4.5378838,0.0,5.253395,1.7602098,1.6505117,0.0,0.0,0.0,0.0
0.0,5.2384624,0.0,1.5359243,8.339874,2.7277222,0.0,0.0,0.0,0.0
0.0,4.8551283,0.0,11.41607,12.188036,5.2417345,0.0,0.0,0.0,0.0
0.0,5.9555035,0.0,0.73011506,9.8475685,4.7469697,0.0,0.0,0.0,0.0
0.0,4.706231,0.0,6.2316093,6.3159084,9.408756,0.0,0.0,0.0,0.0
0.0,4.7669973,0.0,1.1695576,1.224599,7.9692807,0.0,0.0,0.0,0.0
0.0,3.8296707,0.0,2.3747935,6.49037,3.179827,0.0,0.0,0.0,0.0
0.0,3.6319532,0.0,1.4478208,10.163582,3.5418246,0.0,0.0,0.0,0.0
0.0,3.365616,0.0,0.3354704,7.105262,1.0776644,0.0,0.0,0.0,0.0
0.0,3.6673348,0.0,3.35732,9.103053,5.8514986,0.0,0.0,0.0,0.0
0.0,1.1454564,0.0,4.4957924,0.0,3.3274987,0.0,0.0,0.0,0.0
0.0,4.0830097,0.0,5.9447117,7.828156,3.8992138,0.0,0.0,0.0,0.0
0.0,4.313368,0.0,3.2225702,7.5914564,3.589878,0.0,0.0,0.0,0.0
0.0,5.92453,0.0,1.4229026,9.723768,4.206975,0.0,0.0,0.0,0.0
0.0,1.6090829,0.0,1.2739277,7.1048427,2.3305118,0.0,0.0,0.0,0.0
0.0,2.5953677,0.0,0.54056567,8.700547,3.477336,0.0,0.0,0.0,0.0
