feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,1.4444964,0.0,2.0062156,0.0,0.0,0.0,4.337039,0.0
0.0,0.0,6.8683476,0.0,3.4672198,0.0,0.0,0.0,13.135595,0.0
0.0,0.0,7.820958,0.0,2.7106125,0.0,0.0,0.0,0.148279,0.0
0.0,0.0,4.352168,0.0,3.7422569,0.0,0.0,0.0,7.5767713,0.0
0.0,0.0,8.225834,0.0,2.1538973,0.0,0.0,0.0,1.5127108,0.0
0.0,0.0,0.245175,0.0,2.168771,0.0,0.0,0.0,4.654887,0.0
0.0,0.0,8.164905,0.0,1.6542269,0.0,0.0,0.0,1.9455826,0.0
0.0,0.0,13.974629,0.0,4.2183533,0.0,0.0,0.0,5.1665654,0.0
0.0,0.0,8.420062,0.0,4.7562923,0.0,0.0,0.0,4.797918,0.0
0.0,0.0,8.044355,0.0,6.32163,0.0,0.0,0.0,11.026513,0.0
0.0,0.0,2.415993,0.0,3.5098698,0.0,0.0,0.0,6.401437,0.0
0.0,0.0,5.2490253,0.0,3.9277756,0.0,0.0,0.0,7.0944824,0.0
0.0,0.0,3.2818174,0.0,1.7808408,0.0,0.0,0.0,7.276822,0.0
0.0,0.0,2.651784,0.0,2.0646336,0.0,0.0,0.0,2.7292185,0.0
0.0,0.0,2.368384,0.0,2.3455124,0.0,0.0,0.0,3.539517,0.0
0.0,0.0,13.19486,0.0,6.9077272,0.0,0.0,0.0,5.591244,0.0
0.0,0.0,1.0865864,0.0,4.239141,0.0,0.0,0.0,4.39636,0.0
0.0,0.0,13.739316,0.0,6.983478,0.0,0.0,0.0,4.9412513,0.0
0.0,0.0,4.226528,0.0,2.8793821,0.0,0.0,0.0,7.094376,0.0
0.0,0.0,2.715839,0.0,0.8901913,0.0,0.0,0.0,2.5114915,0.0
0.0,0.0,2.605779,0.0,1.7100883,0.0,0.0,0.0,2.7664084,0.0
0.0,0.0,3.532265,0.0,3.3507457,0.0,0.0,0.0,7.1876216,0.0
0.0,0.0,3.6588066,0.0,1.7443284,0.0,0.0,0.0,3.4991984,0.0
0.0,0.0,2.3788126,0.0,1.8305516,0.0,0.0,0.0,2.7780342,0.0
0.0,0.0,8.986535,0.0,7.025883,0.0,0.0,0.0,13.295842,0.0
0.0,0.0,1.8081151,0.0,3.548034,0.0,0.0,0.0,7.996666,0.0
0.0,0.0,8.335056,0.0,6.690131,0.0,0.0,0.0,12.481183,0.0
0.0,0.0,2.457693,0.0,3.5068102,0.0,0.0,0.0,3.227439,0.0
0.0,0.0,1.138375,0.0,4.6756473,0.0,0.0,0.0,4.750964,0.0
0.0,0.0,8.940846,0.0,3.588531,0.0,0.0,0.0,1.5652522,0.0
0.0,0.0,2.7331977,0.0,4.692211,0.0,0.0,0.0,3.1959615,0.0
0.0,0.0,7.393007,0.0,4.277206,0.0,0.0,0.0,9.316389,0.0
0.0,0.0,8.824065,0.0,3.1930566,0.0,0.0,0.0,2.4862688,0.0
0.0,0.0,4.508453,0.0,4.004134,0.0,0.0,0.0,7.51324,0.0
0.0,0.0,7.604026,0.0,3.2924259,0.0,0.0,0.0,10.703267,0.0
0.0,0.0,6.3776865,0.0,4.6318808,0.0,0.0,0.0,11.737096,0.0
0.0,0.0,13.460126,0.0,4.4412384,0.0,0.0,0.0,4.240098,0.0
0.0,0.0,6.3857613,0.0,5.691864,0.0,0.0,0.0,11.659215,0.0
0.0,0.0,6.288463,0.0,4.0504336,0.0,0.0,0.0,2.1088772,0.0
0.0,0.0,9.292637,0.0,2.7065322,0.0,0.0,0.0,2.8035104,0.0
0.0,0.0,5.6287336,0.0,5.5334373,0.0,0.0,0.0,8.363544,0.0
0.0,0.0,8.471593,0.0,3.3337185,0.0,0.0,0.0,11.232431,0.0
0.0,0.0,2.5133393,0.0,1.6258783,0.0,0.0,0.0,4.023329,0.0
0.0,0.0,7.5272894,0.0,4.06641,0.0,0.0,0.0,11.018825,0.0
0.0,0.0,9.885521,0.0,2.052566,0.0,0.0,0.0,1.0108757,0.0
0.0,0.0,2.4689696,0.0,0.0,0.0,0.0,0.0,2.4040513,0.0
0.0,0.0,0.84190625,0.0,2.0617275,0.0,0.0,0.0,3.669708,0.0
0.0,0.0,3.6619866,0.0,2.1645203,0.0,0.0,0.0,3.822472,0.0
0.0,0.0,2.4457557,0.0,2.6872764,0.0,0.0,0.0,2.1654973,0.0
0.0,0.0,8.772375,0.0,4.0982575,0.0,0.0,0.0,4.9596467,0.0
0.0,0.0,11.543647,0.0,3.19942,0.0,0.0,0.0,3.7779973,0.0
0.0,0.0,3.3264747,0.0,2.8492534,0.0,0.0,0.0,3.4190004,0.0
0.0,0.0,7.31544,0.0,1.0458266,0.0,0.0,0.0,11.1543,0.0
0.0,0.0,0.2625685,0.0,0.7087027,0.0,0.0,0.0,4.1316338,0.0
0.0,0.0,8.582468,0.0,5.1815205,0.0,0.0,0.0,11.2551985,0.0
0.0,0.0,3.1429996,0.0,3.095073,0.0,0.0,0.0,3.1016545,0.0
0.0,0.0,1.2521926,0.0,1.187917,0.0,0.0,0.0,3.9482882,0.0
0.0,0.0,3.7999504,0.0,1.8194659,0.0,0.0,0.0,3.6609287,0.0
0.0,0.0,13.211115,0.0,6.4444485,0.0,0.0,0.0,1.9501994,0.0
0.0,0.0,6.5704994,0.0,4.958505,0.0,0.0,0.0,12.87221,0.0
0.0,0.0,8.183055,0.0,2.6368113,0.0,0.0,0.0,3.2027469,0.0
0.0,0.0,6.013964,0.0,4.038749,0.0,0.0,0.0,1.5113167,0.0
0.0,0.0,7.016997,0.0,4.679679,0.0,0.0,0.0,14.013927,0.0
0.0,0.0,9.182744,0.0,1.831045,0.0,0.0,0.0,1.0835586,0.0
0.0,0.0,7.205358,0.0,7.363881,0.0,0.0,0.0,11.794317,0.0
0.0,0.0,0.8461675,0.0,4.76876,0.0,0.0,0.0,5.6537,0.0
0.0,0.0,6.4631395,0.0,6.259559,0.0,0.0,0.0,12.954103,0.0
0.0,0.0,3.5112941,0.0,0.8385118,0.0,0.0,0.0,3.4776413,0.0
0.0,0.0,8.79402,0.0,5.4030204,0.0,0.0,0.0,13.35921,0.0
0.0,0.0,3.091539,0.0,1.2354048,0.0,0.0,0.0,7.05799,0.0
0.0,0.0,0.0,0.0,3.0830548,0.0,0.0,0.0,4.085401,0.0
0.0,0.0,4.5071244,0.0,3.913343,0.0,0.0,0.0,7.5301075,0.0
0.0,0.0,7.444226,0.0,4.859309,0.0,0.0,0.0,9.912999,0.0
0.0,0.0,7.790834,0.0,2.7745245,0.0,0.0,0.0,2.3675015,0.0
0.0,0.0,4.036326,0.0,2.3208528,0.0,0.0,0.0,3.9720151,0.0
0.0,0.0,7.279432,0.0,2.9774811,0.0,0.0,0.0,9.499824,0.0
0.0,0.0,3.1602912,0.0,1.5796425,0.0,0.0,0.0,6.664786,0.0
0.0,0.0,2.765456,0.0,3.015494,0.0,0.0,0.0,3.5912104,0.0
0.0,0.0,8.675735,0.0,1.9766202,0.0,0.0,0.0,3.4810548,0.0
0.0,0.0,3.4774656,0.0,1.4447652,0.0,0.0,0.0,3.514496,0.0
0.0,0.0,2.7951088,0.0,3.0706167,0.0,0.0,0.0,3.7253947,0.0
0.0,0.0,1.029863,0.0,2.3645477,0.0,0.0,0.0,1.1915054,0.0
0.0,0.0,0.5820012,0.0,2.3444214,0.0,0.0,0.0,0.4284976,0.0
0.0,0.0,10.207887,0.0,3.9773962,0.0,0.0,0.0,3.94995,0.0
0.0,0.0,6.6155524,0.0,2.0750084,0.0,0.0,0.0,10.521105,0.0
0.0,0.0,7.554292,0.0,2.5981624,0.0,0.0,0.0,12.184035,0.0
0.0,0.0,6.209725,0.0,3.5283065,0.0,0.0,0.0,11.455578,0.0
0.0,0.0,4.095397,0.0,1.9915204,0.0,0.0,0.0,2.5029776,0.0
0.0,0.0,10.413577,0.0,5.398301,0.0,0.0,0.0,5.9949355,0.0
0.0,0.0,6.396689,0.0,5.3721333,0.0,0.0,0.0,12.749459,0.0
0.0,0.0,1.1146754,0.0,1.1016066,0.0,0.0,0.0,5.169171,0.0
0.0,0.0,7.087946,0.0,5.5518837,0.0,0.0,0.0,13.30588,0.0
0.0,0.0,7.217398,0.0,3.3531754,0.0,0.0,0.0,4.5155864,0.0
0.0,0.0,11.308524,0.0,2.8983533,0.0,0.0,0.0,1.3602475,0.0
0.0,0.0,5.6661034,0.0,3.4216397,0.0,0.0,0.0,10.843795,0.0
0.0,0.0,6.359971,0.0,2.4182658,0.0,0.0,0.0,3.0573435,0.0
0.0,0.0,1.0297232,0.0,0.0,0.0,0.0,0.0,4.471726,0.0
0.0,0.0,5.687105,0.0,3.6593778,0.0,0.0,0.0,3.1055455,0.0
0.0,0.0,13.076915,0.0,5.3410215,0.0,0.0,0.0,5.156655,0.0
0.0,0.0,12.630526,0.0,5.3030257,0.0,0.0,0.0,3.6645772,0.0
0.0,0.0,4.0984645,0.0,2.7324922,0.0,0.0,0.0,7.2545557,0.0
0.0,0.0,3.2706823,0.0,3.4122117,0.0,0.0,0.0,7.130555,0.0
0.0,0.0,6.5595264,0.0,7.4080486,0.0,0.0,0.0,12.810291,0.0
0.0,0.0,14.044705,0.0,3.9571989,0.0,0.0,0.0,5.0582314,0.0
0.0,0.0,8.476418,0.0,5.955297,0.0,0.0,0.0,12.130163,0.0
0.0,0.0,8.36952,0.0,3.266006,0.0,0.0,0.0,3.230738,0.0
0.0,0.0,7.483144,0.0,5.6117053,0.0,0.0,0.0,10.179042,0.0
0.0,0.0,5.8995996,0.0,1.496333,0.0,0.0,0.0,8.04616,0.0
0.0,0.0,1.3826964,0.0,2.3983269,0.0,0.0,0.0,4.0522733,0.0
0.0,0.0,3.5073392,0.0,0.51533556,0.0,0.0,0.0,7.3335533,0.0
0.0,0.0,5.735077,0.0,1.2304457,0.0,0.0,0.0,2.4703577,0.0
0.0,0.0,2.7820005,0.0,2.1169045,0.0,0.0,0.0,7.296034,0.0
0.0,0.0,6.870752,0.0,5.000145,0.0,0.0,0.0,13.5227995,0.0
0.0,0.0,3.037602,0.0,3.4303935,0.0,0.0,0.0,3.257261,0.0
0.0,0.0,3.627981,0.0,2.5570877,0.0,0.0,0.0,7.4691358,0.0
0.0,0.0,1.2602102,0.0,1.735107,0.0,0.0,0.0,4.7541595,0.0
0.0,0.0,8.606417,0.0,5.5940022,0.0,0.0,0.0,5.2522874,0.0
0.0,0.0,0.56531787,0.0,2.445729,0.0,0.0,0.0,0.42375332,0.0
0.0,0.0,2.026628,0.0,1.8646774,0.0,0.0,0.0,6.2660766,0.0
0.0,0.0,6.967691,0.0,4.897647,0.0,0.0,0.0,10.938097,0.0
0.0,0.0,0.21275482,0.0,0.99265087,0.0,0.0,0.0,5.1448927,0.0
0.0,0.0,5.728471,0.0,6.409753,0.0,0.0,0.0,11.54025,0.0
0.0,0.0,8.750742,0.0,4.1843762,0.0,0.0,0.0,1.6657087,0.0
0.0,0.0,2.492118,0.0,0.2519157,0.0,0.0,0.0,2.8247736,0.0
0.0,0.0,5.6510215,0.0,5.3992505,0.0,0.0,0.0,8.419403,0.0
0.0,0.0,9.196652,0.0,4.5208945,0.0,0.0,0.0,5.5437284,0.0
0.0,0.0,7.706499,0.0,5.279484,0.0,0.0,0.0,4.2973366,0.0
0.0,0.0,0.04528866,0.0,2.8905153,0.0,0.0,0.0,4.940939,0.0
0.0,0.0,7.2981534,0.0,6.404219,0.0,0.0,0.0,14.6993885,0.0
0.0,0.0,8.698804,0.0,6.1591873,0.0,0.0,0.0,13.075929,0.0
0.0,0.0,8.118818,0.0,4.2547455,0.0,0.0,0.0,1.555524,0.0
0.0,0.0,10.128249,0.0,2.370658,0.0,0.0,0.0,3.2547853,0.0
0.0,0.0,6.836476,0.0,6.3697653,0.0,0.0,0.0,13.309893,0.0
